0,0,0,0,0,0,0,0,0,0,6,19,24,15,2,7,18,10,16,17,
0,0,0,0,0,0,0,0,0,0,6,9,9,17,15,1,18,15,17,11,
0,0,0,0,0,0,0,0,0,0,3,10,8,17,10,13,26,4,9,28,
0,0,0,0,0,0,0,0,0,0,12,11,16,32,19,15,33,27,27,29,
0,0,0,0,0,0,0,0,0,0,48,10,4,25,17,8,11,0,47,14,
0,0,0,0,0,0,0,0,0,0,2,5,7,14,10,3,13,5,13,10,
0,0,0,0,0,0,0,0,0,0,235,3,62,234,65,408,92,41,111,166,
0,0,0,0,0,0,0,0,0,0,77,59,5,32,56,64,8,61,106,9,
0,0,0,0,0,0,0,0,0,0,1,14,10,18,7,6,17,16,14,23,
0,0,0,0,0,0,0,0,0,0,79,26,2,17,13,14,8,39,47,17,
0,0,0,0,0,0,0,0,0,0,18,56,9,47,2,42,38,20,22,45,
0,0,0,0,0,0,0,0,0,0,548,76,622,195,928,955,254,433,522,432,
0,0,0,0,0,0,0,0,0,0,20,30,23,9,16,47,8,4,12,8,
0,0,0,0,0,0,0,0,0,0,6,19,24,15,2,7,18,10,16,17,
0,0,0,0,0,0,0,0,0,0,5,2,7,10,2,2,20,10,16,27,
0,0,0,0,0,0,0,0,0,0,132,3,55,23,27,41,9,26,82,45,
0,0,0,0,0,0,0,0,0,0,3,2,10,16,7,0,24,17,17,19,
0,0,0,0,0,0,0,0,0,0,16,9,16,30,12,11,15,32,28,28,
0,0,0,0,0,0,0,0,0,0,24,4,17,17,26,14,4,12,18,9,
0,0,0,0,0,0,0,0,0,0,9,13,14,12,16,7,6,21,3,1,
0,0,0,0,0,0,0,0,0,0,13,69,16,6,21,33,7,8,5,1,
0,0,0,0,0,0,0,0,0,0,69,67,23,12,38,31,5,22,1,11,
0,0,0,0,0,0,0,0,0,0,8,16,15,28,8,1,6,4,3,16,
0,0,0,0,0,0,0,0,0,0,7,3,11,14,14,9,7,4,19,14,
0,0,0,0,0,0,0,0,0,0,461,419,13,349,352,20,412,15,107,72,
0,0,0,0,0,0,0,0,0,0,3,0,7,13,19,0,15,1,9,20,
0,0,0,0,0,0,0,0,0,0,19,18,24,1,10,2,13,30,24,11,
0,0,0,0,0,0,0,0,0,0,1308,482,1027,62,56,56,42,873,1055,21,
0,0,0,0,0,0,0,0,0,0,11,29,3,8,26,64,10,17,34,9,
0,0,0,0,0,0,0,0,0,0,12,15,7,27,24,12,5,52,34,6,
0,0,0,0,0,0,0,0,0,0,127,44,59,132,59,77,27,146,63,41,
0,0,0,0,0,0,0,0,0,0,21,95,22,40,26,61,42,30,21,3,
0,0,0,0,0,0,0,0,0,0,30,0,17,17,26,12,1,15,24,4,
0,0,0,0,0,0,0,0,0,0,57,23,5,31,45,26,5,32,78,9,
0,0,0,0,0,0,0,0,0,0,5,7,4,8,2,3,16,8,23,12,
0,0,0,0,0,0,0,0,0,0,9,8,13,17,2,7,14,10,20,16,
0,0,0,0,0,0,0,0,0,0,37,29,3,50,50,13,12,43,56,28,
0,0,0,0,0,0,0,0,0,0,4,2,6,43,6,32,31,32,7,9,
0,0,0,0,0,0,0,0,0,0,6,5,2,7,5,13,17,43,29,25,
0,0,0,0,0,0,0,0,0,0,1076,1505,1304,1329,29,45,35,41,24,1112,
0,0,0,0,0,0,0,0,0,0,4,11,14,18,18,17,19,25,24,16,
1,0,0,1,0,1,1,0,0,1,4,10,38,64,2,168,22,73,15,57,
0,0,0,0,0,0,0,0,0,0,11,36,2,39,18,19,55,39,16,36,
0,0,0,0,0,0,0,0,0,0,9,22,14,30,1,50,15,16,4,51,
0,0,0,0,0,0,0,0,0,0,31,12,5,26,42,2,10,2,12,25,
0,0,0,0,0,0,0,0,0,0,29,19,81,28,3,16,45,19,56,2,
0,0,0,0,0,0,0,0,0,0,18,23,28,17,21,35,8,6,49,47,
0,0,0,0,0,0,0,0,0,0,704,54,302,1857,1987,886,1874,1692,1471,980,
0,0,0,0,0,0,0,0,0,0,3,12,9,14,8,1,15,5,2,10,
0,0,0,0,0,0,0,0,0,0,2,21,5,28,15,16,16,17,7,14,
0,0,0,0,0,0,0,0,0,0,26,26,23,22,94,34,9,39,24,31,
0,0,0,0,0,0,0,0,0,0,13,16,22,34,28,20,38,37,36,34,
0,0,0,0,0,0,0,0,0,0,3,9,12,21,5,9,26,13,16,17,
0,0,0,0,0,0,0,0,0,0,121,56,0,30,40,70,98,99,98,30,
0,0,0,0,0,0,0,0,0,0,9,3,0,7,40,1,17,34,32,35,
0,0,0,0,0,0,0,0,0,0,51,52,26,83,83,59,90,88,72,69,
0,0,0,0,0,0,0,0,0,0,38,16,72,2,24,19,15,29,38,5,
0,0,0,0,0,0,0,0,0,0,21,13,20,39,24,15,27,23,39,25,
0,0,0,0,0,0,0,0,0,0,47,12,14,17,38,39,17,12,28,45,
0,0,0,0,0,0,0,0,0,0,0,32,3,21,59,15,29,21,32,6,
0,0,0,0,0,0,0,0,0,0,9,2,12,11,4,3,28,7,21,11,
0,0,0,0,0,0,0,0,0,0,8,8,4,47,1,12,46,28,7,9,
0,0,0,0,0,0,0,0,0,0,3,12,13,20,27,8,20,9,13,18,
0,0,0,0,0,0,0,0,0,0,9,10,4,3,9,6,4,10,1,0,
0,0,0,0,0,0,0,0,0,0,21,11,10,19,30,15,7,29,25,10,
0,0,0,0,0,0,0,0,0,0,26,30,3,17,32,29,8,11,4,0,
0,0,0,0,0,0,0,0,0,0,88,49,13,9,181,104,21,112,45,56,
0,0,0,0,0,0,0,0,0,0,10,10,11,2,1,13,9,4,0,1,
0,0,0,0,0,0,0,0,0,0,28,55,7,4,5,54,8,10,1,30,
0,0,0,0,0,0,0,0,0,0,1,7,5,40,9,17,0,30,8,10,
0,0,0,0,0,0,0,0,0,0,23,0,15,18,24,26,21,35,34,23,
0,0,0,0,0,0,0,0,0,0,7,6,4,5,4,9,7,8,8,8,
0,0,0,0,0,0,0,0,0,0,11,3,21,42,1,17,14,20,10,18,
0,0,0,0,0,0,0,0,0,0,6,8,7,2,16,3,7,6,23,6,
0,0,0,0,0,0,0,0,0,0,1,3,11,12,7,21,8,16,7,5,
0,0,0,0,0,0,0,0,0,0,12,2,4,4,4,19,17,14,13,55,
0,0,0,0,0,0,0,0,0,0,7,5,6,4,22,38,6,23,21,26,
0,0,0,0,0,0,0,0,0,0,55,58,50,12,30,114,62,97,48,140,
0,0,0,0,0,0,0,0,0,0,22,19,15,33,28,30,30,32,28,26,
0,0,0,0,0,0,0,0,0,0,18,20,13,19,12,30,21,20,19,26,
0,0,0,0,0,0,0,0,0,0,4,14,10,2,26,16,1,4,20,40,
0,0,0,0,0,0,0,0,0,0,1,10,14,14,4,4,14,4,12,14,
0,0,0,0,0,0,0,0,0,0,4,9,14,14,1,5,15,6,13,14,
0,0,0,0,0,0,0,0,0,0,4,22,18,2,0,5,18,23,20,13,
0,0,0,0,0,0,0,0,0,0,2,5,8,21,8,11,10,2,43,12,
0,0,0,0,0,0,0,0,0,0,2,28,12,21,34,24,33,59,10,38,
0,0,0,0,0,0,0,0,0,0,7,6,14,14,2,8,16,7,18,15,
0,0,0,0,0,0,0,0,0,0,26,3,14,19,10,5,41,16,12,16,
0,0,0,0,0,0,0,0,0,0,33,4,11,21,20,20,26,16,31,32,
0,0,0,0,0,0,0,0,0,0,17,28,11,10,21,26,44,27,32,29,
0,0,0,0,0,0,0,0,0,0,3,5,5,11,4,4,14,7,9,14,
0,0,0,0,0,0,0,0,0,0,7,6,13,10,2,3,11,7,29,12,
0,0,0,0,0,0,0,0,0,0,51,24,46,10,3,36,6,1,68,31,
0,0,0,0,0,0,0,0,0,0,10,16,10,15,5,12,15,10,17,8,
0,0,0,0,0,0,0,0,0,0,7,6,13,24,6,23,10,37,13,14,
0,0,0,0,0,0,0,0,0,0,15,3,12,0,10,4,18,24,33,46,
0,0,0,0,0,0,0,0,0,0,4,20,20,14,12,17,26,22,13,6,
0,0,0,0,0,0,0,0,0,0,1,6,13,13,2,5,15,4,13,16,
0,0,0,0,0,0,0,0,0,0,36,60,20,47,4,28,5,17,56,47,
0,0,0,0,0,0,0,0,0,0,76,92,93,56,47,16,58,23,54,15,
0,0,0,0,0,0,0,0,0,0,20,14,12,1,22,8,1,17,11,1,
0,0,0,0,0,0,0,0,0,0,26,34,7,19,17,54,17,33,15,1,
0,0,0,0,0,0,0,0,0,0,1,34,13,15,13,20,15,13,37,10,
0,0,0,0,0,0,0,0,0,0,4,25,15,48,5,46,44,14,3,13,
0,0,0,0,0,0,0,0,0,0,30,36,7,26,32,7,17,28,45,36,
0,0,0,0,0,0,0,0,0,0,13,1,12,24,50,34,13,9,36,27,
0,0,0,0,0,0,0,0,0,0,18,16,15,21,5,29,9,45,47,9,
0,0,0,0,0,0,0,0,0,0,73,19,4,5,8,27,11,27,14,1,
0,0,0,0,0,0,0,0,0,0,1,11,12,15,4,7,17,3,8,15,
0,0,0,0,0,0,0,0,0,0,47,36,5,30,59,9,51,12,6,14,
0,0,0,0,0,0,0,0,0,0,50,2,7,12,46,14,6,0,28,8,
0,0,0,0,0,0,0,0,0,0,17,79,33,3,20,38,174,95,0,96,
0,0,0,0,0,0,0,0,0,0,11,7,1,35,51,3,44,23,11,45,
0,0,0,0,0,0,0,0,0,0,3,16,13,41,3,1,18,12,30,13,
5,0,5,5,0,0,5,0,5,5,5,5,14,14,10,0,10,5,10,10,
0,0,0,0,0,0,0,0,0,0,3,12,1,11,4,23,29,14,5,9,
0,0,0,0,0,0,0,0,0,0,81,6,40,21,6,14,55,16,68,22,
0,0,0,0,0,0,0,0,0,0,5,14,15,14,14,22,17,10,10,23,
0,0,0,0,0,0,0,0,0,0,41,7,7,2,17,9,6,11,22,4,
0,0,0,0,0,0,0,0,0,0,194,315,20,1096,929,148,787,1331,205,625,
