54,85,77,85,60,86,78,62,61,48,56,51,64,59,54,47,58,63,56,47,
87,102,88,80,76,67,76,101,86,63,57,39,63,64,57,65,63,60,49,56,
69,51,101,78,89,113,83,61,103,75,76,72,73,73,76,71,89,74,76,72,
94,96,75,47,76,75,73,68,86,96,78,68,67,64,52,87,76,69,60,64,
82,101,62,50,67,69,83,64,42,72,97,100,83,73,52,76,72,62,68,55,
74,71,101,85,64,130,102,79,62,68,86,44,66,65,58,51,72,71,63,53,
77,79,72,70,70,90,87,73,74,90,76,118,83,68,58,81,82,73,73,75,
69,55,37,47,52,79,65,73,68,68,46,86,56,46,38,59,63,51,44,55,
71,62,68,83,78,80,67,79,72,79,89,91,74,73,70,74,87,66,71,74,
71,68,76,88,67,54,65,88,84,62,96,69,75,79,81,68,76,59,67,64,
84,76,75,47,50,47,118,100,75,91,58,93,71,58,48,73,55,51,57,67,
85,72,73,76,82,76,61,57,65,89,98,84,73,74,69,79,88,71,73,74,
83,54,51,51,79,78,80,79,64,73,62,62,52,50,40,63,67,49,48,63,
50,61,68,60,54,93,74,61,63,60,62,45,54,50,46,49,60,60,51,44,
74,57,70,82,69,86,57,57,100,82,69,73,66,69,75,70,85,71,66,71,
76,86,92,76,72,82,70,75,92,82,90,88,86,83,81,83,88,77,78,68,
84,83,86,73,77,95,84,59,58,72,61,82,72,61,51,63,71,70,63,64,
82,68,79,93,87,53,89,110,82,100,103,86,70,72,70,82,80,62,69,85,
68,86,84,78,68,72,41,114,84,78,94,101,83,83,78,83,89,68,70,65,
69,73,51,39,53,77,69,60,70,75,82,93,76,68,55,76,76,63,64,52,
74,50,75,81,89,75,55,81,76,55,94,62,66,73,73,64,83,58,65,64,
100,76,55,46,62,47,62,58,101,71,84,84,81,81,76,83,80,59,66,62,
86,65,73,71,58,51,71,86,80,54,69,108,88,81,77,69,74,53,68,66,
82,109,84,57,71,80,51,71,126,74,61,59,77,78,75,85,83,74,65,56,
94,121,57,80,70,85,82,73,100,108,85,79,73,69,60,86,80,80,64,69,
67,68,79,58,99,79,62,48,61,72,65,63,59,59,52,72,77,63,65,66,
82,96,75,74,76,49,69,69,87,67,70,89,88,82,78,81,77,66,73,67,
93,76,82,83,62,82,104,72,60,49,57,43,62,58,51,42,52,55,50,53,
80,83,43,62,56,50,48,51,44,77,71,71,55,51,41,62,59,55,47,54,
65,74,59,67,76,88,76,76,75,68,97,105,83,77,68,77,87,68,74,64,
95,86,84,69,51,48,57,65,76,44,58,89,84,77,73,63,66,56,61,55,
104,77,51,53,67,82,76,83,61,55,83,70,72,70,53,63,74,53,53,50,
62,83,76,62,58,76,62,50,55,88,97,90,77,71,62,76,77,72,72,58,
93,95,88,94,86,58,55,84,79,75,72,65,72,75,73,75,78,66,62,71,
83,91,108,86,82,73,89,107,49,46,61,70,78,71,60,57,64,54,61,59,
91,92,88,111,84,65,61,91,93,70,69,47,67,75,78,66,77,67,60,70,
61,100,86,47,42,82,96,69,55,80,65,58,61,49,37,61,50,62,52,46,
79,86,104,93,104,95,72,75,84,75,84,82,84,83,81,79,94,79,81,76,
82,85,68,64,51,55,72,72,56,41,68,97,85,74,62,60,63,53,61,51,
76,78,84,72,63,111,60,65,105,74,83,89,81,78,76,76,90,78,72,62,
97,60,85,72,69,78,68,80,93,56,84,101,85,82,80,72,84,63,71,67,
79,51,103,90,110,105,102,89,48,62,80,63,65,66,59,56,78,57,68,74,
80,63,78,80,85,118,100,80,65,83,47,69,58,51,44,59,70,64,57,70,
71,88,85,90,83,58,61,83,118,86,100,114,92,91,93,94,95,78,84,80,
79,76,76,96,75,77,71,75,84,71,80,63,71,74,76,65,79,69,66,68,
93,110,78,79,72,58,69,51,36,87,88,89,73,65,50,72,66,68,64,65,
91,106,83,103,84,74,77,122,83,76,88,57,71,74,66,73,77,67,58,67,
58,82,84,62,60,62,47,65,73,64,59,97,81,71,68,73,73,64,67,58,
70,93,86,68,76,60,124,62,83,73,61,69,74,63,55,71,56,62,68,67,
77,48,53,72,61,92,114,63,65,84,85,85,62,54,47,60,67,61,62,72,
68,97,66,64,60,84,74,61,75,75,91,62,72,70,61,72,74,71,65,51,
54,61,58,97,69,68,112,131,71,112,90,111,70,64,60,74,73,62,66,78,
72,117,83,81,70,91,86,53,63,78,49,70,65,54,45,63,60,71,57,59,
72,72,61,73,62,62,72,82,88,93,86,76,64,64,62,79,75,65,61,71,
39,43,58,58,74,62,50,62,79,96,101,72,58,65,67,82,84,61,70,68,
61,51,51,63,53,73,98,83,61,86,67,50,47,45,40,55,55,50,47,58,
44,68,76,62,62,47,68,72,75,63,74,71,70,67,67,69,65,55,66,57,
101,100,96,94,47,67,59,70,79,76,57,57,68,65,64,59,62,69,52,59,
68,80,59,85,71,47,50,43,55,60,77,93,78,74,70,66,73,62,70,63,
93,55,58,79,128,79,103,73,74,115,97,57,56,62,55,80,84,63,67,85,
79,104,79,104,100,80,79,62,62,47,61,76,80,75,66,61,74,69,70,65,
62,62,71,93,74,70,96,84,78,87,55,74,60,55,55,63,64,60,60,75,
58,71,89,96,101,110,71,57,96,81,105,84,77,79,80,79,97,82,83,76,
61,62,68,85,85,70,39,61,72,65,70,62,62,68,72,65,82,64,64,65,
55,45,72,104,83,60,70,77,68,62,60,54,50,54,61,51,64,52,56,73,
85,97,84,58,46,110,48,68,82,83,73,96,82,74,65,76,84,77,65,54,
68,74,108,83,70,65,65,34,63,71,76,80,76,71,73,66,71,69,75,67,
73,90,54,76,74,47,47,73,96,97,75,71,60,63,62,85,76,66,58,71,
58,88,70,60,73,63,48,58,73,72,75,65,69,68,63,76,75,67,64,53,
52,51,72,114,68,44,66,107,96,135,83,81,60,62,70,76,75,66,64,80,
90,83,114,62,79,83,57,50,56,55,70,80,77,72,65,66,75,64,68,59,
81,79,91,88,76,107,79,75,72,55,70,76,80,75,69,59,80,70,68,60,
58,88,70,50,90,76,85,88,79,51,58,80,78,69,56,75,72,57,65,56,
73,75,62,63,65,79,69,99,96,84,61,35,48,51,49,67,66,58,44,56,
75,63,51,55,96,74,73,75,74,97,74,57,50,53,45,76,75,58,55,70,
75,61,80,76,76,88,75,75,77,65,89,91,81,78,74,70,85,66,73,67,
76,88,86,119,76,96,75,59,75,73,41,60,60,55,57,52,65,72,56,68,
65,100,79,72,54,44,30,51,75,60,56,56,69,68,67,65,63,63,56,47,
62,90,103,76,48,111,85,78,79,78,79,65,75,69,65,65,73,76,67,53,
94,75,62,72,63,54,51,65,71,84,71,68,59,60,56,69,69,59,52,66,
79,84,108,100,75,110,76,58,70,83,72,63,69,66,65,60,77,80,68,67,
42,42,64,73,72,75,82,66,92,89,67,83,59,56,61,71,74,62,66,76,
62,55,84,69,82,101,57,68,94,68,56,83,73,70,72,71,88,69,69,67,
88,73,103,72,53,72,67,71,65,67,79,97,87,79,75,68,75,64,71,63,
97,69,75,63,72,76,63,51,71,84,75,69,65,65,60,71,77,66,61,67,
102,69,76,55,48,83,78,79,96,78,77,89,85,80,75,76,82,65,66,61,
63,45,44,51,57,81,69,77,71,75,62,69,49,46,41,60,66,52,46,59,
69,75,80,100,76,79,85,69,82,85,83,98,81,74,76,74,82,75,78,82,
74,73,90,67,74,87,90,68,103,83,59,79,74,68,68,78,77,72,70,73,
118,68,36,65,92,80,76,66,75,93,64,65,58,58,49,70,75,58,53,69,
37,76,89,88,80,103,100,92,98,86,93,89,81,76,75,80,87,78,82,72,
96,100,71,72,79,71,96,61,83,97,96,67,71,69,59,83,75,73,68,71,
74,79,83,79,85,45,83,92,97,83,96,122,94,89,86,93,88,66,85,83,
72,80,80,93,76,80,100,113,118,60,66,86,88,84,85,74,82,65,73,72,
44,47,103,95,74,70,62,90,87,83,72,68,64,68,78,68,78,63,70,75,
64,63,58,44,65,62,62,58,78,70,79,93,76,71,66,78,78,59,68,60,
61,78,83,59,70,65,105,126,68,65,51,67,62,53,43,63,54,48,50,59,
72,68,96,96,74,100,76,46,56,85,90,86,77,73,71,64,83,79,79,71,
65,90,86,68,61,64,77,84,76,79,64,58,62,57,51,70,60,63,55,58,
100,74,86,77,68,76,82,86,58,61,58,81,72,64,55,58,66,56,55,65,
57,51,62,90,96,54,48,83,91,67,69,84,67,72,76,73,84,57,68,75,
83,74,90,93,69,74,86,56,60,84,71,78,67,60,58,61,66,68,65,75,
67,97,87,79,76,62,89,90,96,54,59,61,80,76,73,70,67,62,66,58,
61,78,91,78,63,78,86,64,73,68,80,100,86,75,72,70,74,70,77,65,
65,64,83,96,76,62,79,100,105,88,93,72,73,79,86,80,84,66,74,79,
59,81,89,79,68,74,61,80,92,93,65,68,62,60,63,78,74,73,62,70,
58,47,59,65,76,90,85,75,63,81,100,70,60,61,55,68,79,60,66,66,
80,75,67,63,68,67,68,63,67,76,65,75,64,58,50,69,68,61,56,64,
71,76,72,55,64,79,75,81,69,68,70,73,70,63,52,68,70,59,58,54,
85,116,107,71,93,82,72,79,103,51,49,110,96,84,76,84,84,73,76,68,
87,73,99,100,48,53,62,70,78,80,47,61,60,58,64,55,58,61,52,68,
46,75,76,55,58,84,81,107,73,53,49,72,66,56,48,60,61,53,52,48,
73,96,76,110,111,96,51,73,58,61,54,58,57,57,51,58,76,70,55,67,
54,79,65,59,56,53,77,80,86,80,62,83,68,59,55,77,63,60,60,63,
73,65,68,82,107,69,47,66,68,89,88,75,60,67,65,82,91,66,69,81,
55,41,37,72,62,78,103,86,67,77,102,81,61,60,54,63,72,53,63,67,
82,88,65,89,71,77,67,53,52,50,80,75,76,73,64,56,72,64,64,55,
62,62,90,74,75,65,68,72,62,74,73,93,77,71,69,71,76,60,73,72,
100,87,55,82,93,77,74,96,84,74,101,90,84,86,75,84,95,66,70,73,
78,54,96,96,75,89,100,48,79,72,93,118,88,80,80,70,84,72,85,80,
