0,20,28,38,67,111,109,110,97,79,90,79,80,48,53,74,44,50,66,65,
0,26,38,47,73,110,108,109,97,80,91,77,76,52,59,74,45,52,69,65,
0,45,29,44,75,106,105,107,97,83,92,82,82,62,66,80,59,62,76,76,
0,34,40,46,73,111,108,110,98,83,95,80,82,60,61,79,54,58,73,72,
0,17,7,7,51,116,110,113,95,68,83,65,64,41,21,59,20,23,48,51,
0,18,29,36,67,111,109,108,97,78,89,76,77,47,53,73,44,50,66,64,
0,12,45,12,52,115,106,103,99,96,84,67,77,27,63,61,20,28,51,51,
0,58,38,43,65,110,108,107,96,79,88,77,77,73,59,93,45,55,65,66,
0,23,28,40,66,111,109,109,96,78,88,77,76,50,52,73,44,56,67,68,
0,47,11,23,75,106,112,111,97,85,83,85,77,64,41,67,43,77,48,66,
0,12,51,67,65,111,106,105,96,79,92,89,77,44,68,86,43,49,76,82,
0,28,29,40,66,109,109,100,100,97,89,86,77,51,52,74,44,59,66,67,
0,35,5,3,65,109,112,113,97,82,85,62,78,58,40,57,47,57,55,53,
0,20,28,38,67,111,109,110,97,79,90,79,80,48,53,74,44,50,66,65,
0,13,35,40,65,112,106,109,97,76,88,74,77,44,57,74,44,45,68,72,
0,64,63,35,82,103,106,110,98,91,88,87,76,78,76,72,60,82,63,62,
0,3,4,28,67,115,112,111,97,71,86,74,78,35,39,69,44,30,58,60,
0,12,26,37,70,111,109,112,98,81,93,79,80,55,50,74,39,56,66,68,
0,34,8,25,66,108,111,110,96,82,85,70,77,58,40,67,42,61,55,62,
0,21,22,32,68,112,109,108,96,75,89,78,79,47,49,71,41,39,60,58,
0,11,57,32,65,112,108,110,97,76,89,93,78,48,55,83,45,45,65,63,
0,27,70,51,79,106,104,106,97,81,90,78,79,50,59,86,49,59,71,69,
0,20,39,42,68,111,108,108,97,75,89,80,80,54,57,74,38,53,67,68,
0,16,29,35,66,110,108,110,96,77,88,75,76,46,59,72,39,48,65,63,
0,1657,1332,1295,372,135,160,172,35,356,122,394,118,989,809,451,630,36,134,262,
0,23,28,34,66,111,109,109,97,77,90,74,76,48,47,72,44,47,64,67,
0,23,33,39,65,110,109,109,96,85,91,77,76,50,56,74,42,52,64,65,
0,86,90,49,34,145,101,101,100,94,57,43,8,93,94,97,85,105,37,89,
0,41,67,28,67,106,103,111,97,84,94,73,77,62,78,68,45,65,86,70,
0,24,70,52,66,107,104,108,96,85,94,85,76,67,75,80,40,68,81,69,
0,20,81,39,67,110,108,108,97,94,89,77,77,49,88,74,45,56,68,68,
0,32,2,10,79,109,112,115,97,81,92,60,84,71,46,54,66,61,58,51,
0,35,9,17,65,108,111,112,96,82,84,71,76,61,35,66,41,63,51,56,
0,17,64,37,66,111,104,109,96,77,88,75,77,37,51,72,43,49,93,65,
0,16,31,34,68,110,108,109,96,80,89,75,73,47,53,73,48,48,66,65,
0,14,29,34,65,111,108,109,96,77,88,76,77,48,53,73,43,48,65,65,
0,46,28,42,67,110,108,106,96,77,88,76,77,75,55,76,47,53,64,76,
0,13,25,52,66,111,109,110,96,75,88,72,75,51,51,78,43,60,64,59,
0,19,33,35,67,111,105,109,97,77,89,76,77,48,55,72,46,69,75,72,
0,58,66,69,83,121,283,377,52,361,33,471,387,1076,45,73,42,52,62,607,
0,11,34,39,64,112,109,113,98,79,91,77,78,44,55,75,39,51,68,63,
1,38,37,9,67,117,107,115,98,72,89,64,77,13,58,52,53,23,67,41,
0,15,20,45,80,120,114,109,97,55,89,67,77,45,23,62,61,3,41,68,
0,9,40,49,65,107,109,110,96,75,88,74,77,39,52,81,41,43,63,79,
0,16,75,31,65,111,109,110,96,78,90,75,76,44,54,77,42,44,65,75,
0,16,60,56,68,107,107,106,98,77,89,83,64,11,66,74,6,47,58,66,
0,77,34,41,35,122,108,108,97,71,84,73,77,13,19,76,5,6,67,70,
0,62,57,744,805,401,353,357,61,298,115,202,431,1149,1162,513,1469,1128,794,746,
0,19,29,37,65,111,108,109,97,76,88,75,77,47,53,73,43,48,65,63,
0,30,31,46,66,111,108,109,97,77,90,80,77,52,61,77,39,55,67,65,
0,13,8,8,53,115,111,104,96,68,85,67,76,38,40,64,39,31,51,48,
0,36,44,51,74,111,108,109,98,85,95,82,84,62,66,81,59,64,77,75,
0,22,31,42,67,112,109,110,97,79,91,77,78,51,54,75,48,50,67,65,
0,20,80,36,66,111,108,109,96,77,88,75,76,48,86,94,99,99,99,64,
0,26,53,38,76,111,108,111,97,85,93,79,78,52,68,75,44,54,71,74,
0,17,658,71,75,109,104,111,99,89,96,91,87,78,80,89,80,82,87,86,
0,21,2,2,51,116,111,110,96,64,83,62,91,23,36,58,22,20,58,46,
0,16,43,42,69,110,110,111,98,85,94,80,80,60,56,76,44,46,73,67,
0,26,63,54,66,110,108,109,96,79,88,80,77,51,54,85,44,53,66,81,
0,45,10,14,68,118,105,112,96,66,82,68,77,40,67,63,46,11,40,52,
