0.138889,0.147929,0.000000,0.000000,0.000000,0.192308,0.000000,0.278552,0.000000,92.344498,1.909308,36.130137,46.245530,31.863442,37.521515,49.251497,50.220264,54.712042,46.018893,47.030303,
0.000000,0.000000,0.136612,0.000000,0.181159,0.000000,0.236967,0.136054,0.207469,23.036649,0.404858,7.368421,7.418398,17.828201,37.621024,28.909953,6.890459,10.743802,34.526854,31.675393,
0.294118,0.219298,0.000000,0.000000,0.185185,0.000000,0.000000,0.371747,0.170358,33.056708,53.618421,60.545906,53.724928,62.105263,63.067608,44.513138,57.629428,52.054795,76.287658,24.440299,
0.000000,0.223214,0.000000,0.000000,0.165837,0.000000,0.119332,0.143062,0.089366,19.300106,28.253968,20.363165,18.055556,41.784990,15.046605,6.607143,40.561224,1.639344,45.695364,43.735225,
0.000000,0.000000,0.141643,0.000000,0.185529,0.000000,0.273973,0.000000,0.131234,33.865031,42.659574,33.802817,13.827655,55.885079,51.552795,59.375000,59.877800,9.600000,73.221344,35.765550,
0.000000,0.187970,0.000000,0.000000,0.081103,0.000000,0.127877,0.086730,0.121507,62.916667,52.377049,62.520730,65.740741,36.747759,7.065217,39.950980,42.958580,58.882682,31.463748,12.671233,
0.000000,0.000000,0.000000,0.000000,0.164204,0.000000,0.084962,0.099701,0.128866,21.001616,27.308448,28.133454,26.091371,4.067797,162.151394,3.271693,28.052805,36.865342,15.151515,10.134310,
0.000000,0.106045,0.000000,0.000000,0.248139,0.000000,0.085763,0.086730,0.087108,16.785351,30.735552,20.783956,0.472813,24.164811,20.143149,39.691190,26.008969,39.217252,48.211244,32.875606,
0.000000,0.067843,0.000000,0.000000,0.222222,0.000000,0.092166,0.084104,0.090416,43.333333,10.219780,5.041152,8.646288,37.074830,30.476190,25.112613,19.451372,42.133956,44.952545,50.000000,
0.000000,0.086207,0.000000,0.000000,0.184502,0.000000,0.088028,0.081766,0.081037,26.584235,1.397713,21.799308,25.162866,44.848485,47.454844,0.579710,16.387337,35.683577,49.097473,24.763194,
0.000000,0.446429,0.000000,0.000000,0.273973,0.000000,0.088810,0.088889,0.088028,12.156295,1.391036,34.611872,41.117216,57.497782,20.683761,22.824536,42.727273,49.513705,58.017241,7.827260,
