37,33,35,32,26,29,28,25,21,21,23,25,27,25,21,21,22,21,23,25,
44,32,37,31,27,30,29,26,21,22,26,27,30,27,21,22,24,23,26,27,
17,23,27,22,28,22,19,17,18,19,18,15,15,17,16,18,14,12,15,18,
28,23,22,29,31,22,20,19,18,21,20,18,16,20,20,20,15,13,18,19,
22,24,36,30,26,24,20,21,20,18,19,19,21,19,19,17,16,16,18,22,
11,27,25,35,62,26,21,18,24,29,22,13,9,20,20,27,14,7,15,19,
39,39,35,28,31,32,32,26,23,25,25,25,28,27,20,24,25,21,24,27,
40,47,48,39,20,35,33,31,24,21,23,28,35,26,24,19,27,27,25,30,
67,73,62,58,22,47,46,41,31,28,31,38,46,35,32,25,35,36,33,39,
31,58,60,64,27,39,34,36,32,24,24,28,34,24,31,21,26,29,24,33,
14,11,53,60,18,19,13,22,19,10,16,20,20,15,23,11,11,19,18,21,
26,55,58,56,40,41,35,34,34,29,26,26,30,26,30,26,25,25,23,33,
37,58,61,58,43,45,40,38,36,33,30,31,35,31,33,29,29,28,28,37,
28,47,57,54,50,40,33,33,34,32,30,27,28,29,31,29,24,23,26,33,
27,47,52,41,35,37,32,30,30,27,25,25,30,26,25,24,25,23,23,31,
57,53,56,54,32,42,40,38,30,27,32,37,41,34,32,26,32,33,33,37,
39,51,41,46,16,33,33,31,24,19,20,26,32,23,25,17,25,26,22,28,
50,40,38,38,29,33,33,30,23,23,27,30,33,30,25,23,27,26,29,30,
42,40,38,43,30,33,32,30,25,24,26,28,29,27,27,24,25,24,26,29,
36,59,51,33,30,41,39,31,29,28,26,27,35,28,22,24,30,25,23,32,
18,10,13,13,13,11,11,10,8,10,11,11,11,11,9,10,9,8,11,10,
15,18,18,15,17,16,14,13,12,13,12,12,13,13,11,12,11,10,11,13,
24,17,18,26,21,17,16,16,14,15,15,15,14,16,16,15,12,12,15,15,
19,20,16,13,16,16,16,13,11,13,13,12,14,14,10,12,12,10,12,13,
33,30,41,40,31,29,25,27,24,22,24,25,26,24,24,21,21,21,24,27,
37,27,30,33,31,27,25,24,21,22,24,23,23,25,22,22,20,18,23,24,
18,21,19,21,27,19,17,15,16,19,16,13,12,16,15,17,12,9,13,15,
14,43,26,35,24,26,25,22,22,20,14,13,16,14,20,17,16,14,11,19,
36,30,33,36,34,29,27,25,23,24,25,24,23,25,24,24,20,19,23,25,
38,29,31,27,23,26,26,23,18,19,22,24,26,24,18,19,21,20,22,23,
28,30,30,30,31,27,24,22,21,22,22,20,21,22,20,21,18,16,20,23,
34,33,33,29,36,30,28,24,23,26,25,23,24,26,21,25,21,18,23,25,
29,28,31,28,56,30,27,21,25,33,28,19,16,27,21,30,18,11,21,24,
18,58,60,54,31,39,33,32,32,25,22,23,29,22,27,22,24,24,19,31,
28,49,61,58,59,43,35,34,37,36,32,28,28,31,32,33,25,22,27,35,
48,46,49,53,47,41,38,36,33,34,34,33,33,34,33,32,29,27,32,36,
12,38,60,60,43,33,25,28,31,24,23,22,23,21,28,23,18,20,20,28,
33,47,62,61,31,37,31,35,31,23,26,30,34,26,31,21,25,29,27,33,
26,18,22,17,12,17,17,15,11,11,14,17,19,16,12,11,14,14,16,16,
58,55,57,58,28,42,40,39,30,26,31,37,42,33,32,25,32,33,33,37,
14,39,36,36,42,30,26,22,27,27,21,16,16,20,22,24,17,13,15,23,
31,45,43,37,35,36,33,29,28,28,25,24,28,26,24,25,24,22,22,29,
43,48,50,44,49,43,39,33,33,36,34,30,32,34,29,33,29,24,29,35,
56,50,32,37,61,42,42,30,30,41,36,28,27,37,28,38,29,19,29,32,
41,34,28,37,28,28,28,26,21,22,23,24,25,25,24,22,22,20,23,25,
24,27,32,31,27,25,22,21,21,20,20,19,20,19,20,19,17,16,18,21,
22,53,33,39,38,34,32,26,28,29,21,17,20,21,24,25,22,16,16,25,
31,26,36,34,27,26,23,24,21,19,22,23,24,22,21,19,19,19,22,24,
33,31,49,59,51,34,27,30,31,29,29,27,24,28,32,28,20,21,27,30,
25,27,26,33,31,24,21,21,21,21,20,18,17,20,21,20,16,15,18,21,
10,11,10,10,21,12,10,8,10,14,11,7,5,10,8,12,7,4,8,9,
15,28,26,34,42,25,21,19,23,25,20,14,12,18,21,23,13,10,14,19,
36,35,38,34,26,30,28,26,22,21,23,25,28,25,22,21,23,22,23,26,
43,38,31,37,31,31,31,27,23,25,25,26,27,27,24,24,24,21,24,27,
29,31,30,33,33,27,25,23,22,24,22,21,21,22,22,22,19,17,20,23,
48,47,44,42,47,41,39,33,31,35,34,31,33,35,29,33,29,25,30,34,
73,68,69,67,70,60,56,49,45,49,49,46,48,51,43,46,42,36,45,50,
62,64,80,54,54,56,51,44,40,40,43,43,50,45,34,37,40,36,41,47,
82,90,103,88,91,76,67,59,57,59,58,54,59,60,50,53,49,42,53,62,
34,36,47,49,56,37,31,30,32,34,32,26,25,31,30,32,22,19,27,31,
