721,676,681,630,575,588,562,498,428,441,471,479,516,492,416,424,438,403,453,504,
880,650,733,611,641,620,598,517,430,471,543,545,576,567,426,462,480,436,531,544,
341,456,547,442,367,397,348,334,313,281,288,298,337,291,277,260,271,266,272,342,
569,448,447,582,451,406,385,383,319,318,352,363,354,362,362,323,300,299,354,370,
424,488,707,581,475,470,394,408,383,330,366,382,413,363,354,317,315,330,359,424,
225,532,513,715,362,381,314,371,353,262,226,256,268,221,361,245,218,257,218,327,
789,763,703,569,583,635,626,510,433,475,495,496,558,526,397,443,483,418,463,524,
790,943,954,783,694,771,720,627,561,553,558,571,654,584,498,505,547,500,521,637,
1338,1475,1224,1145,991,1107,1083,886,756,801,791,806,925,853,702,722,795,693,736,882,
612,1160,1194,1261,762,836,721,721,681,555,523,569,647,531,630,502,514,535,494,688,
273,224,1054,1195,585,422,264,456,430,261,363,422,379,324,467,284,219,360,400,437,
537,1090,1143,1115,700,792,680,669,641,524,487,528,615,496,572,467,488,501,454,647,
729,1166,1204,1157,795,881,777,740,688,597,575,612,703,592,625,538,565,561,540,723,
562,923,1146,1091,718,748,622,649,617,497,506,547,607,505,569,459,463,497,489,640,
552,937,1056,840,644,741,645,601,573,500,485,510,605,496,483,443,481,469,448,609,
1129,1074,1116,1077,917,923,864,784,675,676,725,745,800,756,664,643,662,624,703,789,
771,1032,818,904,662,755,724,639,562,549,505,525,595,537,537,497,523,479,465,606,
1018,787,776,773,729,705,691,603,495,541,603,609,636,633,513,529,541,492,590,612,
835,811,741,842,670,673,644,594,505,508,527,542,569,550,523,490,489,462,510,578,
730,1166,1024,678,642,832,794,617,569,576,524,531,681,567,438,487,582,488,457,635,
359,206,243,257,255,218,213,198,158,176,215,216,210,222,179,185,177,167,218,205,
304,352,368,315,276,299,277,251,226,219,224,229,255,231,207,205,215,201,210,254,
470,350,351,519,377,323,303,318,263,256,287,298,279,293,315,267,236,245,294,302,
390,390,338,278,287,319,319,257,218,242,247,246,279,263,199,225,246,210,228,262,
659,611,816,798,630,588,511,529,472,426,483,504,518,485,478,422,405,423,483,536,
722,543,596,654,563,514,486,464,388,397,452,462,463,466,420,400,386,375,452,466,
368,414,396,426,329,342,318,302,266,255,256,265,283,264,265,243,242,233,245,293,
283,853,529,715,363,499,471,427,404,345,237,261,330,256,367,290,308,288,195,370,
713,612,654,716,586,554,517,499,426,421,463,476,485,476,449,418,405,396,459,495,
747,593,606,538,545,540,528,453,377,413,461,463,492,483,374,403,419,376,447,468,
568,599,611,619,500,511,474,447,393,379,393,405,433,406,388,363,364,351,379,442,
688,649,662,599,552,567,541,479,412,425,454,461,498,473,398,407,422,388,435,486,
588,551,632,574,508,504,464,435,382,375,410,419,446,421,372,364,367,353,399,444,
355,1178,1197,1067,629,779,663,628,630,494,426,466,586,434,517,423,465,468,381,612,
561,976,1229,1174,749,779,641,675,645,510,519,565,629,517,592,470,474,516,503,664,
954,937,977,1059,819,803,739,711,616,590,628,653,683,648,631,570,563,554,616,699,
238,771,1183,1195,624,616,458,563,563,377,392,449,485,369,520,356,337,426,390,541,
673,921,1257,1231,809,790,648,700,654,525,568,615,658,563,627,497,489,541,563,693,
514,370,422,338,375,362,352,302,251,279,324,324,341,338,247,277,287,258,317,320,
1142,1104,1140,1151,940,940,876,809,696,686,733,757,807,763,694,654,666,637,713,805,
289,768,726,727,436,536,463,455,443,358,300,326,395,306,386,311,326,330,267,428,
640,894,866,745,607,699,645,572,521,495,476,491,573,497,458,445,481,445,437,569,
843,966,984,865,739,798,742,662,588,575,587,603,677,612,541,532,564,524,554,667,
1136,992,646,748,699,746,786,613,483,580,585,585,639,641,498,542,583,483,550,599,
812,684,555,739,590,568,564,514,418,445,469,479,484,494,465,439,428,399,459,492,
478,554,627,608,472,482,429,424,383,349,363,378,406,369,371,333,331,332,351,421,
454,1057,676,785,468,641,619,522,485,446,334,354,452,365,424,375,417,368,278,473,
607,538,711,672,560,524,463,468,415,385,439,454,468,443,418,382,371,378,438,478,
659,632,968,1172,724,616,497,604,541,429,499,546,525,487,588,435,384,463,519,579,
508,532,538,666,469,451,409,421,369,338,350,367,372,356,394,332,311,320,346,401,
212,204,202,209,176,177,168,156,134,135,142,145,153,147,136,131,131,124,137,154,
310,553,536,697,396,415,354,392,366,292,265,291,307,265,373,274,253,280,256,357,
702,705,756,663,596,617,576,520,456,455,484,494,539,501,432,433,449,420,464,530,
847,775,602,730,609,621,623,541,443,480,491,499,525,523,468,462,469,421,470,521,
592,614,607,672,518,519,482,463,404,388,401,415,435,413,413,374,368,359,389,451,
977,939,895,856,761,789,759,664,566,588,618,629,682,649,552,557,581,530,590,666,
1469,1345,1394,1357,1138,1135,1065,954,810,819,889,916,986,933,802,772,804,756,865,960,
1232,1293,1581,1069,1039,1109,1004,860,770,764,831,850,985,870,661,687,771,709,791,919,
1645,1790,2061,1780,1358,1395,1250,1118,987,932,1002,1054,1197,1054,911,830,914,881,972,1143,
692,719,945,968,705,663,565,602,543,470,521,552,569,521,548,460,439,471,522,598,
