22631,22545,22197,22648,22610,22583,22611,22288,18828,22049,20536,21256,18854,18420,21565,19598,18561,19643,17516,18393,
17251,18625,19542,20347,21745,19531,19467,17439,17333,21181,20965,19365,17672,16135,16317,17853,14587,14926,15478,15610,
8533,12483,8544,9494,11661,16293,13601,11250,9443,13372,12382,10515,9409,10297,9963,9890,8710,10938,10101,9159,
50046,52441,49756,50406,52096,50738,50283,51976,37842,47810,43719,44184,39053,34803,38822,38727,33960,34319,33482,35627,
4834,3318,3212,3274,3354,3324,3851,3353,3141,2567,1621,3725,3057,2852,3515,2734,3764,3502,1900,2943,
16280,15947,16203,15950,16668,15930,16267,19080,14672,16212,15294,15892,14244,13626,17222,15386,14079,14716,12691,13924,
1190,856,1525,847,846,865,1532,3569,1590,828,1135,1194,1121,943,2827,1776,1418,1536,1128,1475,
1419,2723,1631,1559,1371,1548,1391,1866,630,2089,2241,788,976,1998,2203,1721,1326,2006,2201,1539,
4975,5177,4889,5180,4995,5110,4868,5155,4178,4999,4738,4628,4188,4169,5055,4467,4148,4663,4203,4206,
8072,12155,6440,6608,10911,15804,5465,6580,8165,12081,9683,9509,8078,9683,7199,7433,8571,10895,7902,7015,
6112,5588,8797,11550,5930,5994,8721,11507,6115,6263,7490,5973,5531,2921,8801,6662,3679,4986,7058,6447,
789,879,786,822,783,997,760,16593,3628,2366,2035,1864,1807,1132,8277,4974,2821,3774,1770,3429,
9657,11901,7182,6249,9377,12269,6860,7088,7072,10260,8092,8497,7352,9995,8525,7616,9327,10890,7544,7364,
22631,22545,22197,22648,22610,22583,22611,22288,18828,22049,20536,21256,18854,18420,21565,19598,18561,19643,17516,18393,
7681,7094,8396,8055,7510,7076,11383,8093,6632,6994,7467,7386,6671,6156,7888,7189,6125,5871,6258,6734,
6246,14165,12104,6016,12091,26148,8223,5894,11371,14199,13840,12130,9534,11020,9103,8491,9539,13058,10956,8400,
20107,15627,14681,17368,20338,15197,14422,17695,16099,17033,13176,18626,16233,13598,14321,14959,15320,13855,9623,13494,
39810,35121,36395,38412,42158,42523,39479,36663,33933,37988,33500,38796,33328,28217,30659,31034,29443,29144,25571,29042,
6566,8033,5051,5531,6500,8431,5206,6119,5003,7228,5855,5837,5159,6394,6326,5452,6061,7488,5601,5335,
1729,1754,1580,1607,1845,1586,1555,1957,1527,1805,1631,1683,1549,1560,1760,1680,1543,1582,1290,1465,
3234,2945,5328,2995,3154,2992,3238,3104,3564,2823,3923,3435,3024,2976,4177,3514,3059,2974,3286,3068,
3620,3987,8692,4689,5859,6056,7324,5901,6613,5618,7963,6165,5528,4767,6301,6278,4251,3984,5519,5069,
12504,12626,14463,13607,13284,12337,13261,14924,11873,13002,13509,12565,11446,10730,14150,12687,10709,11344,11141,11346,
4790,4576,4819,4637,4774,5325,4715,4529,4381,4537,4284,4756,4127,3889,4653,4114,4128,4495,3807,3955,
16622,760,820,747,1188,5254,2372,2190,3029,195,-2893,4240,2470,3398,4232,1348,6691,5946,355,2933,
22140,23036,21653,21027,21810,22180,21584,23260,18183,21911,20406,20388,18192,18895,22289,19746,18773,20128,17543,18285,
736,774,777,760,713,764,702,750,619,720,717,671,606,621,786,663,620,714,661,630,
6515,37536,46415,7998,1654,1580,46203,51033,11765,16449,20935,12080,12646,17695,22457,19189,13778,13570,16346,15818,
4562,6194,9699,3970,4669,8250,11260,3847,5384,5402,8207,5419,4680,6292,7144,5892,5056,5546,7285,5651,
2953,3120,7036,3839,2989,4875,5656,3182,4088,3030,5179,3730,3133,2944,4938,3728,2867,3344,4748,3624,
448,455,1709,462,467,466,455,500,860,405,1133,642,570,602,1123,842,576,563,950,662,
9953,11779,7227,5689,16494,12156,7198,6013,9963,13092,10775,11872,10760,11121,5976,9304,9542,8551,5879,7426,
5548,6884,4343,4185,5419,7588,4063,4195,4207,6049,4848,4963,4281,5635,5030,4354,5292,6566,4747,4374,
587,571,1177,592,587,576,1165,574,682,532,911,662,598,618,858,748,552,473,743,654,
3038,2930,3129,2906,3206,3425,3274,3268,2987,3059,2941,3187,2801,2627,3152,2874,2740,2892,2462,2650,
1957,1826,1946,1873,1900,1882,1926,1915,1705,1780,1703,1862,1649,1566,1922,1706,1652,1722,1484,1600,
697,1034,687,756,723,753,701,1050,499,913,899,548,572,794,986,804,647,864,831,712,
2468,2289,2351,3240,2469,2385,2226,2308,1974,2311,2123,2248,2007,1512,2115,1892,1662,1957,1952,1917,
3042,3035,3214,2944,3190,3118,4740,3230,2736,3075,3171,3081,2798,2797,3131,3025,2629,2511,2539,2761,
77389,79841,87921,86298,80925,26556,2245,1735,21986,41064,34554,36216,34057,33068,28482,28582,31821,29695,32298,30471,
34993,30732,36590,35340,31666,35958,35600,29116,27692,30160,28102,31796,26686,23831,28886,25911,25592,26232,24364,25694,
168,98,188,97,175,103,181,100,175,121,127,192,163,141,122,151,156,91,67,122,
14075,13256,12450,16086,23663,7782,8510,15338,13252,17187,15220,15501,15010,11052,9093,13687,9849,7732,7886,10500,
4113,3653,4848,5072,4023,6526,3881,3706,4466,3776,3739,4538,3595,2534,4114,3036,3331,4444,3946,3475,
7375,7051,21333,6703,7267,6994,7011,7022,8295,6937,11222,7948,7079,8424,10974,8780,7801,7346,8715,7762,
13681,13037,23961,19311,14473,20280,17570,20454,16309,15668,17544,16435,13692,10676,17567,14941,11799,13414,14741,14072,
14120,6411,7445,14938,7327,7023,15460,16125,8288,7610,5772,9506,8132,4353,9662,8052,6836,6366,5783,8263,
38898,79200,61338,2806,1380,1574,1437,1612,-1407,10418,12022,4854,6056,31028,28675,15554,27033,27201,21370,16945,
2345,2321,2333,2343,2296,2326,2314,2320,1985,2229,2136,2188,1959,1920,2338,2061,1959,2128,1894,1946,
25367,28693,25872,29147,24528,27472,28246,28438,20112,26387,25095,23081,20777,20214,24724,22487,19333,21586,21569,21158,
6653,4753,5129,4560,4847,4885,4934,15030,6618,4889,3840,5965,5088,4422,10359,6976,6658,7028,3874,6055,
55476,54123,53621,54984,54003,49275,50555,52046,38356,48591,43926,45588,40220,35758,40143,39577,35549,35273,34386,36905,
30027,30399,30169,31850,30339,30082,29945,30241,24561,29857,27823,28035,24838,23624,28028,25770,23581,25031,23346,24167,
345,350,1214,338,346,343,341,337,609,300,804,466,413,447,794,600,426,413,679,477,
29802,31727,43787,29740,40732,32532,34145,28638,28437,33289,34465,31837,29008,26451,26531,28592,23952,22886,24216,25053,
25861,17651,2387,56162,35043,33150,65402,23058,23282,30145,23656,28709,26229,6260,6581,17649,5638,5602,14999,17166,
4375,2925,3177,2820,3034,2866,3400,3927,3167,2321,1645,3487,2904,2674,3837,2862,3628,3372,1829,2879,
39865,36943,47362,41559,40929,48862,37474,37486,34459,38357,35772,38895,32546,27375,32191,30797,28868,29901,28205,29460,
1555,1686,2983,2141,1550,1743,1564,1665,1730,1549,2330,1597,1443,1323,2302,1760,1299,1611,2159,1633,
7313,4072,4727,5352,7780,4314,13131,5521,6076,5535,4479,7513,6640,5089,3835,5734,5353,2596,2042,4986,
