720,676,680,574,562,588,567,485,416,440,470,474,521,493,391,418,443,397,447,498,
880,650,733,619,643,620,598,519,432,471,543,546,576,567,429,463,479,436,532,545,
341,456,547,341,345,398,358,312,293,279,287,292,347,295,233,252,281,258,264,332,
569,448,447,415,415,408,401,346,287,315,351,352,371,368,290,310,319,287,341,355,
425,488,707,393,435,473,412,368,348,328,366,371,432,370,275,303,336,316,345,408,
224,533,513,326,279,389,353,294,288,262,223,230,307,234,207,216,259,228,186,298,
789,762,703,633,599,637,622,526,447,478,498,503,554,526,426,451,479,425,471,532,
790,944,954,715,678,770,724,610,546,550,556,565,659,585,468,498,552,492,514,629,
1337,1475,1224,1099,978,1102,1082,873,745,797,787,799,925,851,682,715,795,685,730,874,
612,1161,1194,730,659,851,770,626,604,565,522,536,698,553,446,472,567,499,458,658,
274,224,1055,258,454,436,291,306,328,258,378,389,464,360,202,235,280,305,378,411,
537,1090,1142,676,612,801,719,587,573,528,484,498,655,511,414,439,531,468,422,619,
729,1167,1203,778,717,885,809,665,626,599,573,586,737,606,483,513,602,532,513,696,
562,923,1145,628,629,762,667,566,549,505,508,520,655,525,402,434,512,467,459,614,
552,938,1056,627,598,742,662,556,534,498,482,494,624,503,398,426,501,450,431,590,
1130,1074,1117,887,871,919,876,739,636,670,718,727,813,757,584,623,676,605,683,768,
770,1032,818,732,623,753,736,599,528,545,502,512,610,542,463,482,539,463,450,589,
1018,787,776,722,717,704,694,591,484,538,600,604,639,633,490,523,544,487,583,606,
835,811,741,671,632,673,659,555,472,505,524,529,584,555,449,475,506,448,495,561,
729,1166,1025,771,664,838,793,642,591,582,529,541,678,568,476,498,578,500,466,648,
359,206,243,230,249,218,216,192,153,175,215,214,213,223,167,182,180,165,216,202,
304,352,368,276,267,299,281,242,218,218,223,226,259,232,189,202,219,198,207,250,
470,350,351,335,337,325,321,278,228,254,287,287,298,300,235,252,257,232,280,286,
390,389,338,321,297,319,316,267,227,243,247,250,275,262,218,230,242,214,232,266,
659,611,816,531,575,592,537,475,426,426,484,489,546,497,370,404,435,405,465,515,
721,543,595,515,532,514,499,433,361,394,450,452,476,470,360,388,400,364,440,452,
368,414,396,326,306,342,328,280,246,253,255,258,293,267,221,234,253,225,236,284,
283,853,529,462,309,500,490,374,358,342,233,242,351,263,267,269,331,267,174,348,
713,612,654,544,548,555,534,461,393,418,462,465,502,482,376,404,423,383,445,479,
747,593,606,545,547,540,528,454,378,414,461,463,491,483,377,404,418,377,447,469,
568,600,611,485,470,511,486,417,366,377,392,396,446,410,330,352,378,340,368,429,
688,649,662,551,541,567,545,467,402,423,453,457,502,474,376,402,426,383,430,481,
588,551,632,474,486,504,474,413,362,372,409,412,455,424,329,355,377,345,391,434,
355,1178,1196,635,542,782,691,545,562,495,418,432,619,444,368,391,499,431,347,581,
561,977,1230,649,650,796,691,583,572,521,521,535,683,540,410,442,529,482,470,638,
954,937,977,771,757,805,766,651,565,589,627,634,711,659,514,549,594,533,594,675,
238,772,1183,456,492,645,515,444,477,390,389,404,556,392,286,314,402,377,343,514,
673,921,1258,671,708,811,703,606,580,539,576,589,720,593,436,473,551,510,535,670,
514,370,422,362,381,362,350,307,256,280,325,326,339,337,258,279,285,260,319,323,
1142,1104,1140,903,883,937,893,752,648,681,727,736,826,767,592,632,687,614,690,780,
289,769,727,450,377,539,488,398,395,357,296,306,421,314,276,289,353,308,244,406,
639,893,865,636,582,698,654,546,499,492,473,483,582,500,412,435,491,435,427,558,
843,967,984,744,711,796,750,633,563,571,584,593,686,614,488,520,574,512,542,654,
1136,992,646,829,721,751,786,635,501,586,591,595,636,644,534,554,581,494,561,610,
812,684,555,601,559,567,576,482,391,442,466,469,497,497,405,426,442,387,447,478,
478,554,626,435,435,483,446,386,351,347,362,367,424,375,297,320,350,319,338,406,
454,1057,676,604,429,638,629,482,450,443,331,340,466,370,353,359,432,351,264,456,
607,538,711,479,518,526,481,426,379,383,439,442,488,450,336,368,392,364,423,462,
660,631,968,545,619,639,559,500,461,446,519,526,598,528,379,418,459,433,500,559,
509,532,538,433,419,455,434,372,326,336,350,354,397,366,295,315,338,303,328,382,
211,204,202,173,168,177,171,148,127,134,141,142,156,148,120,128,134,121,134,151,
309,554,536,367,326,421,388,326,309,292,264,271,342,277,238,250,289,256,230,331,
702,705,756,582,578,617,583,501,440,452,482,487,546,503,396,425,456,412,456,521,
847,775,602,652,590,620,629,522,427,478,489,492,531,524,433,454,476,414,463,512,
592,614,607,499,480,520,499,426,371,385,400,404,453,419,339,361,386,346,375,435,
977,939,895,777,742,787,764,644,549,585,614,621,688,649,516,548,587,521,582,656,
1469,1345,1394,1094,1069,1120,1069,888,755,806,870,882,994,925,697,739,815,724,831,925,
1233,1293,1582,1000,1020,1102,1003,841,754,759,824,839,985,866,633,677,772,698,781,908,
1645,1791,2061,1240,1213,1340,1229,989,882,904,956,978,1181,1023,737,774,918,811,903,1067,
693,718,946,591,631,672,604,529,483,474,526,533,610,541,404,440,483,448,500,575,
