2264,2254,2219,2264,2261,2259,2261,2229,2251,2298,2265,2555,2601,1836,2029,2279,1964,1990,1772,1943,
1725,1863,1955,2035,2175,1953,1947,1743,1735,1925,1954,1760,1649,1496,1606,1606,1337,1474,1548,1456,
853,1249,855,950,1167,1629,1361,1126,1121,1152,1281,1145,1104,980,1064,1099,924,1215,1113,961,
5005,5244,4975,5040,5210,5074,5028,5198,5010,5012,5245,5047,5039,3709,4175,4610,3691,3843,3869,3943,
484,331,321,328,335,333,385,335,340,338,325,331,307,286,378,348,380,357,293,336,
1628,1594,1620,1595,1666,1593,1626,1908,1744,1594,1615,1606,1626,1374,1781,1712,1479,1633,1416,1467,
118,86,153,85,85,86,154,356,643,634,86,86,121,303,191,316,114,55,54,172,
141,273,164,156,138,154,140,186,146,151,136,152,139,219,216,182,135,219,182,145,
498,517,488,517,499,511,486,516,486,518,492,516,482,449,515,527,449,502,433,457,
807,1216,645,660,1092,1580,547,658,819,1192,538,1283,794,973,601,671,854,889,446,654,
612,558,879,1155,593,600,872,1151,611,642,917,1363,609,419,807,884,442,379,593,725,
78,88,79,83,79,99,76,1659,1794,690,83,139,80,240,662,610,112,338,314,309,
966,1190,718,624,937,1227,686,709,999,1205,733,612,1012,1007,812,824,1024,1178,734,754,
2264,2254,2219,2264,2261,2259,2261,2229,2251,2298,2265,2555,2601,1836,2029,2279,1964,1990,1772,1943,
769,709,839,805,751,708,1138,810,827,725,745,714,762,647,803,796,644,666,668,701,
625,1416,1211,601,1210,2615,823,589,1129,1499,607,1183,609,1069,723,596,841,1024,670,692,
2011,1562,1468,1736,2033,1520,1442,1770,2357,1512,1463,1798,2059,1326,1654,1824,1679,1827,1364,1485,
3981,3512,3639,3842,4216,4253,3947,3667,3896,4135,4154,4276,4134,2946,3132,3678,3055,3051,2910,3155,
656,804,505,554,650,843,521,611,637,805,497,533,646,674,591,574,655,778,496,537,
173,175,158,160,184,159,155,196,165,158,184,191,189,153,190,202,176,192,153,166,
323,295,533,299,316,299,324,310,337,304,342,1111,346,406,364,519,375,186,136,382,
362,399,870,469,585,605,733,590,377,437,425,397,402,400,489,296,339,318,322,346,
1250,1263,1447,1360,1329,1233,1327,1492,1334,1091,1277,1464,1434,1032,1397,1369,1168,1267,1114,1169,
479,457,481,463,478,533,471,453,456,459,466,459,465,375,475,450,454,494,413,423,
1663,76,82,75,118,525,237,219,85,81,82,81,174,355,434,156,581,554,171,290,
2215,2303,2165,2102,2180,2219,2158,2327,2080,2126,2166,1994,2047,1860,2300,2130,1956,2197,1939,1900,
74,77,77,76,72,77,70,75,72,111,90,76,72,76,75,96,78,69,64,81,
651,3753,4642,800,166,158,4621,5103,5116,2448,171,275,163,1460,1888,1695,1130,1314,1468,1359,
457,619,969,396,466,826,1126,385,635,634,942,402,464,607,740,631,508,581,838,592,
296,311,703,383,299,488,565,319,297,443,563,460,278,343,453,414,315,244,395,394,
44,46,171,47,46,46,46,50,51,171,45,48,46,115,47,62,67,-12,-25,55,
996,1177,722,568,1649,1216,719,602,1096,1168,1351,595,1404,943,724,986,966,1068,898,783,
554,689,435,419,542,758,407,419,542,709,392,466,529,614,457,465,568,661,393,440,
58,58,118,60,58,57,117,57,58,58,56,56,59,69,70,53,51,39,43,52,
304,293,312,290,321,343,327,327,310,337,313,295,264,262,315,288,268,276,257,267,
196,182,194,187,190,189,192,192,193,191,193,195,193,162,199,208,187,194,165,182,
