0,3,0,0,4,0,0,6,0,10,5,3,39,31,48,45,41,55,49,56,
2,0,3,3,0,5,5,0,4,4,0,0,6,13,31,23,11,8,42,42,
6,0,4,5,0,6,0,0,0,3,2,3,35,58,57,9,50,20,76,35,
4,0,5,3,0,2,0,0,0,2,2,3,7,37,5,21,47,21,53,52,
0,4,0,3,0,6,0,10,0,3,2,3,4,53,44,41,61,28,74,37,
0,4,0,0,2,0,3,0,2,0,0,0,42,28,4,30,24,43,25,24,
3,0,3,4,3,0,2,0,3,0,0,0,16,10,158,9,43,55,21,18,
3,0,2,3,0,2,0,0,0,2,2,2,10,18,13,29,22,29,47,30,
0,1,0,0,5,0,2,2,2,0,0,2,5,38,29,23,15,41,40,50,
0,2,0,0,4,0,2,2,2,0,0,2,21,44,47,3,8,33,49,22,
0,9,0,0,6,0,2,2,2,0,0,0,35,54,31,17,36,43,59,5,
0,2,0,0,3,0,0,2,2,0,0,2,18,9,54,13,24,21,45,30,
0,2,0,0,2,0,0,2,2,0,0,2,20,41,2,33,0,44,51,0,
4,0,0,0,2,0,2,0,2,0,0,0,26,38,9,3,18,51,54,15,
0,2,0,0,3,0,0,3,2,0,0,6,16,10,11,6,20,19,4,31,
0,2,0,0,3,0,2,2,2,0,0,3,44,54,95,6,45,59,250,70,
0,2,0,0,6,0,0,2,2,0,0,2,20,49,58,10,21,3,19,73,
0,3,0,0,4,0,2,2,2,0,0,2,37,13,3,0,17,13,19,46,
0,3,0,0,3,0,2,3,2,0,0,4,27,44,30,39,0,52,50,56,
3,2,0,0,3,0,3,2,4,0,0,0,27,22,24,3,5,32,19,10,
0,10,8,8,0,8,0,9,0,5,8,6,45,0,18,13,33,31,31,8,
7,0,6,7,0,6,5,0,6,0,0,0,15,0,13,15,6,27,61,31,
4,0,6,0,5,0,6,6,4,0,0,0,41,14,10,17,22,46,25,0,
0,5,0,8,0,7,0,4,0,4,6,4,12,45,18,18,47,60,69,58,
0,3,0,0,3,0,2,3,3,0,0,0,8,19,0,6,11,25,38,12,
3,0,3,0,3,0,3,3,3,0,0,0,83,93,143,63,42,17,0,42,
6,0,5,5,0,0,5,0,3,0,0,0,35,35,19,5,17,43,52,39,
7,0,4,3,0,7,0,0,0,6,4,3,54,55,53,26,36,44,70,66,
0,3,3,0,3,0,0,4,0,3,3,3,24,0,13,15,23,19,24,17,
3,0,3,4,0,5,4,0,4,0,0,0,36,4,10,15,4,21,26,27,
4,0,3,3,0,3,3,0,3,0,0,0,4,50,6,37,7,24,28,9,
3,0,0,3,0,3,4,0,3,0,0,0,23,3,29,45,12,42,30,27,
3,0,3,4,0,3,0,0,0,2,2,2,47,44,50,52,66,67,62,54,
0,2,0,0,3,0,2,3,2,0,0,5,38,46,33,45,43,39,52,21,
4,2,0,0,2,0,2,2,2,0,0,0,36,47,53,15,26,68,58,18,
0,2,0,0,2,0,0,2,0,2,2,2,10,20,13,28,41,26,33,9,
9,3,0,0,2,0,2,1,2,0,0,0,20,54,2,24,29,42,49,9,
3,0,2,0,3,0,5,2,2,0,0,0,31,55,39,14,18,37,42,35,
4,0,0,0,8,0,3,0,3,0,0,0,39,39,15,28,18,39,44,18,
0,2,0,0,4,0,2,2,3,0,0,3,12,26,6,12,43,26,16,46,
0,3,0,0,2,0,3,3,4,0,0,0,10,18,22,86,18,27,20,0,
0,0,2,3,0,3,0,0,0,2,2,2,23,45,16,3,36,27,61,15,
2,0,2,2,0,2,0,0,0,2,2,2,24,37,39,19,12,3,23,43,
2,0,3,0,2,0,3,0,2,0,0,0,12,3,23,27,14,39,19,15,
0,3,0,0,4,0,3,4,0,0,0,4,13,9,6,4,7,18,0,57,
4,0,3,3,0,4,5,0,5,0,0,0,57,41,32,37,41,43,43,45,
0,2,0,0,3,3,0,3,0,3,2,3,25,20,13,0,7,28,47,19,
0,4,0,0,4,0,2,3,3,0,0,0,36,45,39,48,12,52,56,0,
3,0,2,2,0,3,0,0,0,2,2,2,11,5,42,19,7,3,30,46,
4,0,4,3,0,4,4,0,4,0,0,0,42,75,109,58,42,45,73,140,
0,10,0,0,0,5,0,9,0,7,8,6,67,40,27,57,45,72,50,74,
0,4,0,0,2,0,4,4,5,0,0,0,26,37,33,13,33,62,63,51,
3,3,0,3,0,2,0,4,0,2,3,3,33,43,22,30,35,39,35,22,
2,0,3,3,0,3,4,0,7,3,2,0,0,23,17,3,31,14,10,24,
3,0,3,3,0,3,3,0,3,3,0,0,19,16,24,14,39,44,54,44,
0,2,0,0,2,0,0,2,0,2,2,2,32,42,41,25,36,47,56,47,
1,1,0,0,1,0,1,1,1,0,0,0,16,18,19,23,27,30,10,5,
0,0,0,0,2,0,3,0,1,0,0,0,44,46,47,44,37,52,53,34,
1,1,0,0,1,0,1,1,2,0,0,0,53,42,46,40,6,4,61,19,
3,3,0,0,2,0,1,2,2,0,0,0,31,30,18,2,8,18,35,6,
