3,0,3,3,0,4,0,0,0,100,5,34,44,31,38,48,50,55,46,46,
0,3,0,0,4,0,5,3,4,21,4,13,3,17,36,26,7,8,42,32,
0,5,0,0,4,0,7,0,3,31,51,57,50,60,61,41,56,48,75,19,
0,5,0,0,3,0,2,3,2,17,26,18,14,39,14,7,42,8,47,48,
0,0,0,0,4,0,6,0,3,33,43,31,13,55,50,59,59,0,74,34,
0,4,0,0,2,0,3,2,2,67,49,60,63,33,15,39,40,57,28,10,
3,3,3,0,3,0,2,2,3,27,24,25,24,7,175,3,30,45,21,5,
0,2,0,0,5,0,2,2,2,14,30,19,0,20,17,38,24,37,47,31,
0,1,0,0,5,0,2,2,2,44,9,2,7,36,35,23,17,41,42,57,
0,2,0,0,4,0,2,2,2,31,3,21,25,44,53,3,13,33,47,31,
8,9,0,0,6,0,2,2,2,9,3,33,39,55,24,23,42,46,57,5,
0,2,0,0,3,0,2,0,0,5,54,28,16,11,50,13,18,21,35,36,
0,2,2,0,0,0,0,2,0,13,31,10,16,41,0,44,0,40,49,2,
0,2,0,0,2,0,2,2,2,19,46,25,24,40,5,8,13,47,50,9,
0,2,0,0,3,0,2,3,0,70,19,135,9,3,29,3,37,9,15,45,
0,2,0,0,3,0,2,2,2,42,35,46,63,67,119,26,61,86,250,81,
0,0,0,2,0,6,0,0,0,65,27,23,27,49,71,15,12,3,22,91,
0,3,0,0,4,0,2,2,2,43,28,18,37,13,6,9,21,8,14,58,
0,3,0,0,3,0,2,3,2,11,117,78,12,39,37,23,15,43,48,60,
0,0,0,0,3,0,3,0,4,92,47,40,12,25,14,13,15,39,23,7,
0,0,8,8,0,8,9,0,10,50,0,29,45,8,41,27,17,44,15,15,
0,0,6,7,0,6,5,0,6,0,6,10,15,7,7,15,6,27,58,38,
0,0,0,4,0,5,6,0,4,50,25,29,36,10,0,6,22,38,25,6,
0,5,0,0,7,0,0,4,0,32,6,42,6,36,32,0,47,68,62,58,
0,3,0,0,3,0,2,3,3,18,10,10,11,22,6,15,11,30,38,9,
0,4,0,0,3,0,3,3,0,14,0,3,83,93,129,63,46,17,0,38,
0,0,5,5,0,0,5,0,3,4,11,17,42,35,15,0,22,46,48,36,
0,2,0,0,4,0,0,9,0,24,65,79,68,67,59,56,56,68,73,60,
3,0,3,3,0,3,3,0,3,0,14,3,27,0,13,18,27,23,27,17,
3,0,3,4,0,5,4,0,4,0,10,7,32,0,10,19,4,24,29,23,
0,0,0,3,0,3,3,0,3,6,0,0,4,56,3,37,7,24,28,9,
0,0,3,3,0,3,4,0,3,3,7,17,23,3,29,47,15,42,27,24,
0,4,0,0,2,0,3,4,5,38,42,58,60,50,60,20,69,82,60,56,
0,2,0,0,3,0,0,3,0,17,8,76,34,46,35,45,38,36,57,25,
0,0,0,0,2,0,2,0,2,19,79,11,31,48,47,11,22,67,52,20,
2,0,2,2,0,2,3,0,2,11,19,22,15,22,15,37,43,32,31,18,
0,3,0,0,2,0,2,1,2,32,29,17,26,59,7,9,26,48,49,13,
3,0,2,0,3,0,5,2,2,0,0,41,34,56,39,4,9,41,53,42,
0,0,0,0,8,0,3,3,3,69,24,49,48,42,4,38,31,41,34,23,
0,2,0,0,4,0,2,2,3,78,27,31,22,19,21,27,50,44,16,57,
0,3,0,0,2,0,0,3,0,45,22,5,10,18,33,93,25,23,20,9,
3,2,0,0,3,0,0,3,0,27,29,36,13,41,6,18,36,39,58,8,
2,2,2,0,2,0,0,2,0,7,31,41,9,39,41,30,19,17,18,38,
0,2,0,0,2,0,3,3,2,15,8,15,12,0,20,37,14,36,22,15,
0,3,0,0,4,0,3,4,2,23,44,22,22,6,0,12,11,4,5,62,
0,0,3,3,0,4,5,0,5,11,20,46,57,38,29,37,37,47,49,48,
0,2,0,0,3,0,0,3,0,8,41,34,36,23,16,18,14,41,50,13,
0,4,0,0,4,0,2,3,3,8,24,70,30,40,37,39,24,46,58,0,
0,3,0,0,2,0,2,3,2,28,9,12,7,11,26,6,11,13,27,39,
4,0,4,3,0,4,4,0,4,14,28,50,50,75,118,83,50,55,73,130,
10,10,0,0,5,0,0,9,0,7,17,71,80,45,27,66,64,76,38,58,
0,4,0,0,2,0,0,4,0,8,9,39,35,40,30,19,40,65,60,46,
3,0,3,3,0,2,3,0,6,63,37,14,33,49,44,53,31,48,29,32,
0,3,0,0,3,3,0,3,0,42,60,31,11,26,31,27,31,38,10,28,
0,0,3,3,0,3,3,0,3,3,17,13,25,16,24,23,39,47,54,40,
0,0,0,0,2,0,2,0,2,11,23,29,38,43,41,37,38,53,54,41,
0,1,0,0,1,0,1,1,1,14,6,15,19,22,24,28,29,35,9,2,
0,2,0,0,2,0,3,2,1,4,22,29,48,48,48,51,41,57,53,32,
0,0,1,1,0,0,1,0,2,49,14,3,51,51,66,43,8,11,56,32,
0,3,0,0,2,0,1,2,2,23,33,33,38,35,27,20,14,31,35,8,
