2263,2255,2220,1551,1056,142,343,159,352,989,1077,745,771,1637,1572,1105,1462,1436,1378,1145,
1725,1863,1955,1262,927,264,458,268,394,934,1130,665,698,1404,1382,1028,1181,1190,1266,1003,
853,1248,855,333,344,62,241,47,-67,530,616,113,212,988,787,553,683,755,747,516,
5004,5245,4976,3095,2011,6,427,-3,342,1895,1953,1273,1362,3464,3214,2085,3070,2990,2727,2259,
484,331,321,330,163,-65,-71,-55,32,75,5,129,113,192,188,98,249,213,123,151,
1627,1595,1621,1162,793,133,272,148,306,727,802,579,589,1161,1138,815,1050,1028,1003,839,
118,86,152,136,89,38,40,41,75,64,83,85,76,59,87,74,70,62,79,73,
142,272,163,20,57,25,76,19,-29,126,159,2,32,234,176,129,140,166,177,110,
497,518,489,332,236,40,91,44,76,234,258,162,173,385,362,259,333,333,323,263,
807,1216,645,185,226,-45,123,-63,-215,426,437,-15,100,938,675,433,637,711,627,422,
611,559,880,660,472,231,281,240,371,406,554,423,395,429,543,458,407,391,513,427,
79,87,79,49,37,8,17,8,10,40,45,24,27,67,61,44,55,56,55,43,
966,1190,718,341,273,-89,49,-96,-168,386,345,58,141,890,666,409,680,717,583,435,
2263,2255,2220,1551,1056,142,343,159,352,989,1077,745,771,1637,1572,1105,1462,1436,1378,1145,
768,710,840,641,437,122,178,133,244,375,442,354,342,516,558,424,490,472,499,426,
624,1417,1211,418,490,302,515,274,137,744,1033,245,362,1095,967,769,682,794,987,649,
2011,1562,1468,1327,718,-188,-147,-153,138,451,244,536,498,989,940,546,1111,997,692,718,
3981,3512,3639,2750,1683,4,241,44,538,1354,1309,1250,1209,2401,2375,1558,2368,2214,1951,1749,
656,804,506,242,194,-51,43,-55,-100,269,248,51,105,608,461,288,466,490,405,303,
173,175,159,110,76,7,23,8,19,73,76,50,54,129,118,82,113,112,103,85,
323,295,533,408,301,176,205,182,266,259,371,279,258,233,325,291,222,214,317,261,
362,399,870,570,456,338,395,340,446,433,679,429,404,358,514,481,296,299,525,405,
1250,1263,1447,1007,721,230,352,239,380,677,830,559,560,948,988,754,837,827,903,736,
479,458,481,358,244,48,86,54,108,217,242,185,185,333,335,245,307,299,296,251,
1663,76,82,678,178,-407,-506,-361,-65,-188,-593,190,85,43,52,-135,414,250,-168,91,
2214,2304,2166,1447,1013,134,355,144,285,1001,1095,680,728,1692,1580,1108,1461,1456,1398,1136,
73,78,78,53,39,10,18,11,16,38,45,28,29,59,57,42,50,50,52,42,
651,3753,4642,1395,1073,378,617,357,437,1163,1492,729,815,1728,1677,1257,1357,1405,1567,1195,
456,620,970,561,487,351,447,346,402,527,796,411,415,542,642,572,397,426,658,481,
295,312,704,485,386,288,333,292,386,358,560,368,343,279,418,398,237,238,430,334,
44,46,171,130,107,95,105,97,126,96,159,110,99,47,99,106,42,42,108,83,
995,1178,723,370,278,-104,25,-108,-163,370,312,70,145,871,655,395,684,712,563,431,
554,689,435,202,166,-39,45,-42,-84,235,222,44,91,524,399,251,398,420,352,261,
58,57,118,89,70,49,56,50,68,62,94,66,61,49,73,69,44,43,74,59,
303,294,313,231,159,36,61,40,74,144,163,121,121,215,218,161,197,192,194,163,
196,182,194,148,99,19,33,21,45,86,95,77,76,132,134,97,124,120,117,101,
69,104,68,23,27,5,21,4,-7,44,51,7,16,84,66,46,58,64,63,43,
247,228,235,180,119,17,34,20,48,102,108,90,89,163,163,116,155,149,141,122,
304,304,322,231,163,42,70,45,76,152,176,123,125,225,227,170,201,199,205,169,
7738,7985,8792,4031,2465,-199,268,-237,375,2091,2015,1569,1564,4017,3824,2335,3787,3551,3060,2664,
3500,3073,3658,2580,1611,174,393,199,692,1314,1423,1262,1197,2135,2220,1514,2097,1951,1853,1643,
17,10,18,19,11,4,3,4,10,7,8,11,10,6,10,8,9,7,8,9,
1407,1326,1245,931,601,14,114,30,163,526,513,421,431,939,883,596,878,849,748,649,
411,366,485,383,262,93,120,100,174,218,270,225,212,267,311,247,261,249,282,243,
737,706,2134,1057,741,480,544,469,691,682,1109,712,674,695,920,782,596,567,874,713,
1368,1304,2397,1381,950,434,544,428,692,857,1221,832,796,1049,1236,975,940,898,1129,936,
1412,641,744,994,406,-286,-365,-240,109,20,-292,388,282,269,328,96,608,444,99,304,
3890,7920,6134,2490,1683,25,416,14,207,1683,1741,1006,1136,3096,2784,1833,2650,2633,2407,1950,
234,233,233,168,116,22,43,24,46,108,120,85,87,171,167,121,153,151,148,123,
2536,2870,2588,1576,1155,174,471,169,250,1235,1392,713,812,2108,1917,1343,1728,1759,1725,1349,
665,476,513,494,267,-41,-40,-26,97,151,91,220,196,290,305,187,357,311,224,244,
5547,5413,5363,3482,2186,-53,371,-58,421,1954,1960,1439,1477,3604,3411,2172,3309,3162,2833,2406,
3002,3040,3017,2033,1384,180,453,191,433,1315,1448,958,1000,2193,2100,1461,1936,1904,1840,1514,
34,35,122,93,76,67,73,68,89,68,112,78,71,35,71,75,31,31,77,60,
2980,3173,4379,2274,1518,354,588,330,663,1407,1746,1125,1149,2184,2224,1572,1926,1869,1940,1610,
2586,1766,238,864,364,-609,-542,-567,-391,119,-473,120,93,881,607,162,1066,940,296,427,
438,292,317,325,167,-40,-46,-29,58,81,29,141,122,169,181,104,226,192,124,147,
3986,3695,4737,2829,1785,221,493,213,711,1535,1751,1342,1304,2533,2588,1746,2385,2242,2164,1875,
155,169,299,212,170,117,141,119,155,161,240,155,148,143,193,178,120,122,196,152,
732,407,472,555,255,-105,-139,-84,90,72,-52,231,186,199,233,111,344,270,126,204,
