0,3,0,0,4,0,0,6,0,10,5,3,0,3,3,15,26,45,38,46,
2,0,3,3,0,5,0,0,0,4,4,0,0,3,0,13,4,0,53,53,
6,0,4,5,0,6,0,0,0,3,2,3,3,0,0,19,22,12,57,0,
4,0,5,3,0,2,0,0,0,2,2,0,0,2,3,29,74,33,80,62,
0,0,3,3,0,6,0,0,0,3,2,3,4,2,0,33,43,61,54,22,
0,4,0,0,2,0,3,2,2,0,0,0,0,3,0,25,14,34,19,14,
3,3,3,0,3,0,2,2,3,0,0,0,0,3,8,9,43,50,13,25,
0,0,2,3,0,2,0,0,0,2,2,2,2,2,0,29,18,27,41,26,
0,1,0,0,5,0,2,2,2,0,0,2,2,0,3,20,10,38,35,53,
0,2,0,0,4,0,2,2,2,0,0,2,0,2,3,15,0,29,40,19,
0,9,0,0,6,0,2,2,2,0,0,0,0,2,3,3,25,38,50,0,
0,2,0,0,3,0,2,2,2,0,0,2,0,3,4,13,24,21,45,24,
0,2,0,0,2,0,2,2,2,0,0,2,2,0,2,52,13,35,42,4,
4,0,2,0,2,0,2,0,2,0,0,0,0,0,2,17,32,42,45,9,
0,2,0,0,3,0,0,3,2,0,0,6,2,3,4,3,23,16,4,34,
0,2,0,0,3,0,2,2,2,0,0,3,3,4,5,16,29,36,200,48,
0,2,0,0,6,0,2,2,2,0,0,2,2,0,4,5,29,9,6,77,
0,3,0,0,4,0,2,2,2,0,0,0,0,3,3,24,9,8,16,50,
0,3,0,0,3,0,2,3,2,0,0,4,0,2,4,32,18,46,42,60,
3,0,0,0,3,0,3,2,4,0,0,0,0,3,0,0,3,29,13,3,
0,10,0,8,8,8,0,9,0,5,8,6,5,8,0,20,25,25,31,0,
7,0,6,7,0,6,5,0,6,0,0,0,5,0,0,10,12,36,61,31,
4,0,6,0,5,0,6,6,4,0,0,0,0,0,5,6,11,38,20,6,
0,5,0,8,0,7,0,0,0,4,6,4,6,9,0,18,53,65,72,58,
3,3,0,0,3,0,2,3,3,0,0,0,0,3,3,3,5,23,33,15,
3,4,0,0,3,0,3,3,3,0,0,0,0,7,7,16,17,33,21,17,
0,5,0,0,4,0,0,5,0,0,4,4,0,0,4,32,4,29,37,33,
7,0,4,0,0,7,8,0,0,6,4,3,2,3,3,7,8,20,50,46,
0,3,0,3,0,3,0,0,0,3,3,3,3,3,0,0,23,16,24,17,
3,0,3,4,0,5,4,0,4,0,0,0,5,0,0,26,4,24,26,23,
4,0,3,0,3,0,3,0,3,0,0,0,0,6,0,35,20,33,38,15,
0,3,0,0,3,3,0,4,0,3,4,3,3,3,3,35,12,39,30,24,
3,0,3,4,0,3,0,0,0,2,2,2,2,0,0,88,52,55,52,40,
0,2,0,0,3,0,2,3,2,0,0,5,0,2,2,95,33,25,41,11,
4,2,2,0,2,0,2,2,2,0,0,0,0,0,3,9,17,62,48,18,
0,2,0,2,0,2,0,2,0,2,2,2,2,2,0,21,33,17,25,18,
9,3,0,0,2,0,2,1,2,0,0,0,0,0,2,35,44,35,39,2,
3,2,2,0,3,0,5,2,2,0,0,0,0,2,0,54,47,22,84,65,
0,6,0,0,8,0,3,3,3,0,0,0,0,3,4,3,7,30,31,5,
0,2,0,0,4,0,2,2,3,0,0,3,2,0,3,8,50,30,12,50,
7,3,0,0,2,0,3,3,4,0,0,0,0,0,6,86,21,32,24,4,
0,2,0,3,0,3,0,0,0,2,2,2,3,5,0,5,20,34,67,21,
0,0,0,2,0,2,0,0,0,2,2,2,3,0,0,16,0,11,7,31,
2,0,3,0,2,0,3,0,2,0,0,0,0,3,0,30,14,36,16,10,
3,0,4,0,4,0,3,4,2,0,0,0,0,0,0,4,11,14,5,62,
0,4,0,0,4,4,0,5,0,5,4,8,2,0,4,7,15,27,37,40,
5,0,0,3,3,3,0,0,0,3,0,3,3,0,3,12,0,19,42,10,
0,4,0,0,4,0,2,3,3,0,0,0,0,2,2,25,40,40,47,19,
3,0,2,2,0,3,0,0,0,2,2,2,0,0,3,9,7,6,30,39,
4,0,4,0,0,0,4,0,4,0,0,0,0,0,9,25,17,9,45,110,
0,10,10,10,0,5,0,9,0,7,8,6,7,0,9,46,9,60,31,58,
7,4,0,0,2,0,4,4,5,0,0,0,0,3,3,3,20,50,53,41,
3,3,3,3,0,2,0,0,0,2,3,3,0,0,3,18,8,30,21,11,
2,0,3,3,0,3,4,0,7,3,0,0,4,0,0,7,24,10,3,17,
0,3,0,0,3,0,0,3,0,3,3,3,3,3,3,0,34,37,48,40,
0,2,0,0,2,2,0,2,0,2,2,2,2,0,1,6,20,36,44,36,
1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,13,20,23,2,14,
2,2,1,0,2,0,3,2,1,0,0,0,0,1,0,20,21,39,42,20,
0,1,0,0,1,0,1,1,2,0,0,0,0,2,0,14,17,9,44,8,
0,3,0,0,2,0,1,0,2,0,0,0,0,0,2,11,4,10,26,2,
