0,3,0,0,4,0,0,6,0,10,5,3,39,31,48,45,41,55,49,56,
2,0,3,3,0,5,5,0,4,4,0,0,6,13,31,23,11,8,42,42,
6,0,4,5,0,6,0,0,0,3,2,3,35,58,57,9,50,20,76,35,
4,0,5,3,0,2,0,0,0,2,2,3,7,37,5,21,47,21,53,52,
0,4,0,3,0,6,0,10,0,3,2,3,4,53,44,41,61,28,74,37,
0,4,0,0,2,0,3,0,2,0,0,0,42,28,4,30,24,43,25,24,
3,0,3,4,3,0,2,0,3,0,0,0,16,10,158,9,43,55,21,18,
3,0,2,3,0,2,0,0,0,2,2,2,10,18,13,29,22,29,47,30,
0,1,0,0,5,0,2,2,2,0,0,2,5,38,29,23,15,41,40,50,
0,2,0,0,4,0,2,2,2,0,0,2,21,44,47,3,8,33,49,22,
0,9,0,0,6,0,2,2,2,0,0,0,35,54,31,17,36,43,59,5,
0,2,0,0,3,0,0,2,2,0,0,2,18,9,54,13,24,21,45,30,
0,2,0,0,2,0,0,2,2,0,0,2,20,41,2,33,0,44,51,0,
4,0,0,0,2,0,2,0,2,0,0,0,26,38,9,3,18,51,54,15,
0,2,0,0,3,0,0,3,2,0,0,6,16,10,11,6,20,19,4,31,
0,2,0,0,3,0,2,2,2,0,0,3,44,54,95,6,45,59,250,70,
0,2,0,0,6,0,0,2,2,0,0,2,20,49,58,10,21,3,19,73,
0,3,0,0,4,0,2,2,2,0,0,2,37,13,3,0,17,13,19,46,
0,3,0,0,3,0,2,3,2,0,0,4,27,44,30,39,0,52,50,56,
3,2,0,0,3,0,3,2,4,0,0,0,27,22,24,3,5,32,19,10,
0,2,0,0,3,0,2,0,2,0,0,2,30,33,89,62,25,40,7,24,
0,4,0,0,4,0,3,3,3,0,0,0,10,47,36,16,30,13,10,14,
0,4,0,0,3,3,0,3,0,4,2,2,53,35,4,10,40,53,65,26,
0,2,0,0,5,0,2,2,2,0,0,3,23,50,9,51,21,7,17,25,
0,2,0,0,4,2,0,3,0,4,2,3,20,71,4,47,32,7,39,18,
0,6,5,3,0,3,0,0,0,4,4,4,12,100,56,22,57,39,19,30,
