36,34,34,31,27,26,18,18,23,10,20,30,42,36,29,33,34,39,30,28,
44,32,37,31,27,23,21,36,24,29,25,23,34,30,37,32,29,24,30,29,
18,22,28,23,27,18,14,13,29,37,46,40,34,52,49,33,37,25,21,25,
28,23,22,29,31,48,42,35,56,47,47,39,28,50,38,28,19,25,22,33,
21,25,35,29,27,18,18,11,38,41,48,36,25,53,49,46,50,18,26,27,
12,26,25,35,62,56,40,57,42,24,61,60,49,40,27,61,42,45,35,28,
39,39,35,28,31,46,59,51,39,30,50,56,49,30,13,35,30,23,23,28,
40,48,48,39,21,56,59,58,58,49,57,55,42,45,48,56,55,63,43,49,
66,74,61,57,23,26,55,59,56,27,45,49,58,58,32,44,60,65,44,52,
31,59,59,63,28,40,57,61,62,32,39,58,62,57,31,34,53,59,36,48,
13,12,52,59,19,31,57,57,57,34,32,55,55,57,30,35,55,57,34,41,
27,54,58,56,39,27,54,52,56,43,26,58,51,35,29,33,38,40,24,43,
37,58,61,58,43,26,54,55,57,38,32,49,57,58,44,28,48,56,34,52,
29,46,58,55,49,26,43,54,57,36,28,53,55,53,44,37,38,56,34,48,
27,47,52,41,35,25,58,38,52,23,48,18,44,30,29,32,30,33,27,40,
56,54,55,53,33,35,56,59,59,31,34,36,33,25,22,31,31,23,29,37,
38,52,40,45,17,16,58,60,61,23,52,57,61,57,25,39,42,35,29,38,
50,40,38,38,29,43,61,51,48,28,32,56,65,41,37,33,53,40,30,40,
41,41,37,42,31,39,59,41,48,35,18,24,42,54,28,44,33,57,37,46,
37,58,51,33,30,19,36,46,25,13,47,47,33,33,29,30,39,39,30,31,
38,56,51,39,37,27,54,56,47,35,25,42,60,47,19,22,61,49,30,44,
28,26,46,45,29,29,40,38,36,20,38,33,31,18,22,31,23,33,27,33,
32,26,22,36,35,34,33,34,40,27,48,61,62,44,29,42,52,58,31,33,
38,57,58,55,21,47,59,60,56,18,11,37,53,61,34,49,52,31,37,40,
40,59,38,35,25,47,39,36,35,27,43,36,31,17,26,57,48,28,31,25,
42,17,22,32,26,41,27,26,19,25,26,26,18,14,50,28,36,36,29,26,
24,11,50,37,29,34,27,24,25,12,16,28,23,26,20,23,22,15,23,22,
39,39,28,49,39,27,33,24,40,34,42,35,25,41,42,34,39,19,25,28,
35,18,19,12,34,25,20,24,25,33,23,17,25,26,35,21,18,22,20,27,
28,22,21,27,24,25,23,22,16,31,38,38,26,28,19,19,34,25,19,18,
24,36,19,37,29,23,27,19,13,32,19,18,16,21,22,59,21,27,27,24,
23,18,18,21,12,21,14,18,23,23,22,19,17,21,29,19,19,17,17,18,
22,26,21,30,22,24,20,18,23,20,29,24,31,28,29,30,25,27,20,22,
28,28,29,26,27,21,18,22,16,12,20,27,33,25,22,27,28,20,21,18,
30,24,29,33,36,28,38,31,37,34,31,38,31,26,30,25,35,32,21,33,
36,33,20,19,12,16,17,19,19,22,24,17,22,25,28,34,16,15,21,21,
26,18,22,19,24,27,32,31,28,39,32,49,23,62,45,29,30,51,30,37,
35,33,58,59,35,30,38,30,33,19,25,29,39,16,38,29,37,40,30,37,
34,37,65,43,36,34,45,47,33,31,32,42,50,36,29,17,19,24,24,38,
17,22,16,17,22,14,38,17,24,20,21,19,20,26,21,11,18,14,11,24,
15,14,19,11,15,13,15,12,15,10,16,20,35,20,17,17,15,17,10,16,
17,18,16,20,20,16,21,16,17,13,12,16,16,17,16,14,12,14,11,19,
18,13,16,14,14,26,12,11,11,12,11,13,10,10,12,11,17,18,14,12,
22,13,14,14,11,14,13,11,10,11,14,13,11,12,10,13,14,13,14,13,
13,13,12,14,14,15,12,12,12,11,12,20,25,21,27,17,14,11,9,12,
11,11,11,10,14,13,13,12,16,15,17,14,12,13,10,12,10,15,10,14,
24,20,22,27,19,25,16,34,36,50,46,48,32,52,41,40,38,22,24,23,
40,30,29,44,52,38,37,28,54,33,39,38,31,49,40,40,25,26,28,36,
38,38,26,52,43,37,39,23,52,43,36,41,24,52,45,40,38,17,24,32,
40,40,29,48,36,42,34,31,47,39,39,43,29,11,40,52,62,36,29,30,
18,10,13,13,13,13,11,11,10,23,13,17,20,13,18,16,13,16,10,14,
16,18,19,15,17,16,21,21,19,18,16,20,20,16,15,21,17,12,12,15,
23,18,17,25,22,22,18,17,24,14,16,15,22,22,20,18,18,25,19,23,
19,19,17,14,15,16,15,24,19,26,18,26,18,11,23,18,35,40,19,24,
32,31,40,39,32,33,53,33,40,40,39,42,37,38,35,34,37,41,29,41,
36,28,29,32,32,19,39,37,35,36,34,36,19,14,15,19,24,31,20,32,
19,21,20,21,27,22,22,20,30,26,27,24,26,32,26,23,23,29,18,27,
15,42,27,36,23,15,12,11,13,18,27,34,41,33,34,28,26,25,16,21,
35,30,33,36,34,40,31,27,34,33,37,30,33,30,33,34,31,31,27,30,
37,30,30,26,24,22,29,25,26,24,30,28,23,27,22,27,25,30,27,31,
28,30,30,30,31,32,31,35,39,32,32,30,28,19,32,46,30,34,29,32,
34,33,33,29,36,34,27,25,35,32,28,31,32,30,35,49,26,37,31,35,
30,27,32,29,55,33,29,26,19,49,46,45,43,50,50,26,63,60,34,38,
18,59,59,53,32,22,62,41,44,41,36,22,58,47,54,20,63,45,28,49,
29,48,61,59,58,27,49,61,60,57,24,46,62,66,31,47,58,88,43,56,
47,47,48,52,48,53,40,46,43,47,49,47,42,49,47,57,55,48,46,40,
12,38,59,59,44,31,64,88,53,57,52,48,55,63,46,34,34,61,37,49,
34,46,63,61,31,21,22,58,57,33,33,59,65,67,64,29,34,52,33,47,
26,19,22,16,13,24,32,41,37,16,37,61,56,39,26,40,45,45,26,27,
57,56,56,57,29,39,62,61,35,18,30,37,42,43,34,26,30,28,34,39,
42,42,30,37,15,56,35,33,34,22,34,30,26,25,22,34,14,10,23,20,
10,13,11,12,12,12,14,17,21,20,12,21,15,12,22,14,13,13,6,14,
19,19,20,15,14,13,19,17,21,24,24,18,15,24,25,18,15,16,15,21,
14,10,15,18,18,20,16,17,20,19,33,15,19,16,17,16,24,21,16,15,
22,15,16,14,16,19,23,19,23,15,18,11,20,12,21,18,29,33,21,25,
21,26,24,21,19,16,24,19,17,19,16,22,15,19,15,18,17,19,17,22,
34,15,15,18,39,14,14,11,11,10,11,14,14,11,15,14,15,13,15,15,
19,22,10,10,13,10,11,13,14,14,30,13,13,10,12,12,10,15,11,12,
16,13,18,14,19,15,20,35,27,24,19,24,28,25,13,21,17,13,15,18,
11,16,17,16,14,14,15,13,15,10,14,12,14,16,17,20,16,18,17,17,
15,12,22,32,19,15,24,19,24,24,22,31,34,25,28,30,15,43,20,30,
26,27,41,33,36,18,13,35,22,20,15,18,19,21,18,17,16,16,22,22,
18,18,15,16,15,15,13,13,13,21,21,25,15,12,12,12,11,10,6,9,
15,16,17,26,37,13,12,14,13,11,12,10,30,18,19,21,18,21,16,18,
16,27,19,17,15,17,13,11,10,13,11,11,12,20,26,23,23,18,18,16,
25,15,13,29,38,27,30,22,28,25,28,26,28,22,23,30,23,36,22,27,
29,22,22,26,24,22,23,17,18,21,27,36,35,38,46,42,36,31,27,24,
55,37,22,28,54,53,33,36,45,33,34,32,33,36,30,31,31,32,30,31,
23,11,40,29,46,31,32,30,36,34,32,40,34,31,31,33,37,55,31,39,
28,23,35,29,34,43,34,56,45,36,28,12,51,30,30,33,31,35,31,36,
38,36,53,54,44,27,42,45,47,43,40,42,45,47,48,29,38,42,31,48,
30,53,38,21,33,38,37,35,33,35,40,38,56,57,40,29,42,54,31,40,
39,36,48,50,36,35,46,51,45,52,38,35,53,56,58,33,30,58,37,53,
41,38,47,40,53,30,36,59,57,56,38,28,53,56,52,36,31,56,38,52,
44,54,59,56,36,40,53,58,55,34,30,55,55,55,45,34,52,57,38,53,
35,53,58,57,47,36,45,57,56,41,32,49,57,56,44,34,49,59,37,51,
35,42,57,57,53,29,46,57,62,46,31,46,56,54,44,15,25,49,29,48,
32,39,51,35,26,28,36,54,56,47,33,43,55,56,52,31,36,57,33,51,
27,44,44,37,34,29,41,31,24,24,25,22,16,25,26,12,23,35,23,36,
41,35,43,44,28,42,59,47,39,34,35,49,53,54,36,31,53,56,37,46,
15,39,37,36,42,40,37,36,25,20,18,21,21,18,18,15,28,23,19,24,
32,44,44,37,35,31,33,38,47,52,48,50,31,23,32,39,25,45,24,40,
43,48,50,44,49,52,38,56,44,46,55,56,35,59,62,58,44,36,43,39,
57,49,33,37,60,41,40,33,43,41,37,27,26,41,40,31,37,34,32,40,
40,35,27,36,29,31,32,28,52,31,25,28,24,35,35,26,27,29,24,35,
23,28,31,30,28,25,23,22,22,19,25,14,48,33,29,30,27,31,25,28,
22,52,33,39,38,37,36,33,34,36,41,32,37,31,32,34,29,33,22,31,
30,27,35,33,28,27,41,36,30,25,25,21,45,42,47,44,25,49,36,43,
32,32,48,58,52,38,42,32,52,57,44,42,28,39,31,32,27,32,25,41,
25,27,26,33,31,27,25,24,25,21,18,15,12,13,12,12,12,12,14,21,
