-4857731,-4857635,-4857615,-4857563,-4857404,-4857212,-4857016,-4856839,-4857159,-4857148,-4857128,-4859397,-4859571,-4859458,-4859406,-4859438,-4859446,-4859444,-4859439,-4859435,
-4849711,-4849518,-4849362,-4849199,-4848986,-4848692,-4848488,-4848291,-4848519,-4848280,-4848054,-4860180,-4860194,-4860250,-4860249,-4860246,-4860146,-4860087,-4860014,-4859988,
-4852973,-4852825,-4852730,-4852622,-4852447,-4852212,-4852026,-4851853,-4852250,-4852111,-4851973,-4859872,-4859908,-4859920,-4859922,-4859925,-4859926,-4859925,-4859921,-4859922,
-4852785,-4852635,-4852536,-4852425,-4852249,-4852010,-4851824,-4851650,-4852040,-4851895,-4851751,-4859921,-4859924,-4859923,-4859919,-4859918,-4859922,-4859923,-4859922,-4859921,
-4852804,-4852654,-4852556,-4852445,-4852269,-4852030,-4851844,-4851670,-4852061,-4851917,-4851773,-4859917,-4859920,-4859921,-4859917,-4859924,-4859927,-4859924,-4859921,-4859923,
-4852752,-4852602,-4852503,-4852391,-4852214,-4851975,-4851789,-4851614,-4852003,-4851857,-4851713,-4859925,-4859925,-4859924,-4859924,-4859925,-4859925,-4859918,-4859920,-4859920,
-4852733,-4852582,-4852482,-4852370,-4852193,-4851954,-4851768,-4851593,-4851981,-4851835,-4851690,-4859920,-4859931,-4859929,-4859927,-4859925,-4859924,-4859927,-4859931,-4859926,
-4852832,-4852682,-4852585,-4852474,-4852298,-4852060,-4851874,-4851701,-4852092,-4851949,-4851806,-4859916,-4859921,-4859915,-4859914,-4859917,-4859920,-4859924,-4859925,-4859925,
-4852806,-4852656,-4852558,-4852447,-4852271,-4852033,-4851847,-4851673,-4852064,-4851919,-4851776,-4859917,-4859915,-4859923,-4859920,-4859924,-4859925,-4859927,-4859926,-4859926,
-4852794,-4852644,-4852546,-4852435,-4852258,-4852020,-4851834,-4851659,-4852050,-4851905,-4851762,-4859924,-4859921,-4859920,-4859919,-4859919,-4859912,-4859922,-4859921,-4859924,
-4852838,-4852688,-4852591,-4852480,-4852305,-4852067,-4851881,-4851707,-4852099,-4851956,-4851814,-4859909,-4859919,-4859919,-4859922,-4859915,-4859921,-4859933,-4859926,-4859921,
-4852810,-4852660,-4852562,-4852451,-4852275,-4852037,-4851850,-4851676,-4852067,-4851923,-4851780,-4859918,-4859921,-4859920,-4859917,-4859921,-4859922,-4859920,-4859917,-4859923,
-4852775,-4852625,-4852526,-4852415,-4852238,-4852000,-4851813,-4851639,-4852028,-4851883,-4851739,-4859925,-4859925,-4859922,-4859919,-4859922,-4859915,-4859913,-4859921,-4859925,
-4852773,-4852622,-4852524,-4852412,-4852236,-4851997,-4851811,-4851636,-4852026,-4851881,-4851737,-4859923,-4859922,-4859923,-4859924,-4859922,-4859922,-4859920,-4859922,-4859922,
-4850507,-4850493,-4850435,-4850374,-4850360,-4850337,-4850346,-4850427,-4850441,-4850353,-4850423,-4847890,-4847882,-4847891,-4847891,-4847881,-4847882,-4847887,-4847890,-4847890,
-4849391,-4849401,-4849359,-4849321,-4849348,-4849367,-4849429,-4849582,-4849645,-4849583,-4849712,-4847890,-4847993,-4848139,-4848300,-4848284,-4848573,-4848959,-4849011,-4848959,
-4854847,-4854978,-4855107,-4855182,-4855242,-4855314,-4855371,-4855432,-4855492,-4855528,-4855576,-4854668,-4855170,-4855644,-4856010,-4856280,-4856505,-4856714,-4856985,-4857285,
-4858334,-4858358,-4858403,-4858433,-4858425,-4858345,-4858274,-4858251,-4858467,-4858483,-4858473,-4858697,-4858639,-4858745,-4858847,-4858844,-4858820,-4858820,-4858820,-4858820,
-4858378,-4858396,-4858424,-4858439,-4858435,-4858392,-4858356,-4858351,-4858477,-4858482,-4858471,-4858583,-4858562,-4858542,-4858521,-4858500,-4858479,-4858459,-4858438,-4858417,
-4857826,-4857883,-4857998,-4857987,-4857927,-4857849,-4857796,-4857803,-4858097,-4858129,-4858153,-4858169,-4858148,-4858127,-4858106,-4858086,-4858065,-4858044,-4858024,-4858003,
-4857149,-4857162,-4857229,-4857231,-4857196,-4857153,-4857109,-4857098,-4857781,-4857822,-4857856,-4857754,-4857733,-4857713,-4857692,-4857671,-4857651,-4857630,-4857609,-4857588,
-4857080,-4857104,-4857173,-4857171,-4857137,-4857102,-4857063,-4857055,-4857536,-4857580,-4857632,-4857368,-4857413,-4857460,-4857501,-4857596,-4857691,-4857786,-4857881,-4857976,
-4857761,-4857669,-4857653,-4857601,-4857443,-4857253,-4857060,-4856886,-4857184,-4857174,-4857156,-4859114,-4859209,-4859304,-4859398,-4859493,-4859588,-4859683,-4859778,-4859873,
-4850104,-4849903,-4849742,-4849580,-4849373,-4849092,-4848896,-4848720,-4849113,-4848897,-4848687,-4861011,-4861092,-4861068,-4861060,-4861028,-4861015,-4861027,-4861018,-4861015,
-4850384,-4850187,-4850031,-4849873,-4849671,-4849395,-4849202,-4849029,-4849447,-4849240,-4849038,-4860968,-4860961,-4860978,-4861030,-4861051,-4861082,-4861108,-4861113,-4861071,
-4847674,-4847444,-4847242,-4847038,-4846795,-4846458,-4846238,-4846028,-4846151,-4845849,-4845569,-4861141,-4861088,-4860975,-4860862,-4860749,-4860636,-4860523,-4860409,-4860296,
-4857816,-4857804,-4857826,-4857842,-4857829,-4857778,-4857729,-4857708,-4858341,-4858354,-4858340,-4858939,-4858826,-4858713,-4858600,-4858487,-4858373,-4858260,-4858147,-4858034,
