-4858929,-4858899,-4858923,-4859213,-4859212,-4859207,-4859199,-4859194,-4859191,-4859206,-4859214,-4859397,-4859571,-4859458,-4859406,-4859438,-4859446,-4859444,-4859439,-4859435,
-4858643,-4858639,-4858676,-4859432,-4859442,-4859448,-4859527,-4859757,-4860024,-4860098,-4860124,-4860180,-4860194,-4860250,-4860249,-4860246,-4860146,-4860087,-4860014,-4859988,
-4858689,-4858681,-4858716,-4859906,-4859880,-4859862,-4859841,-4859860,-4859874,-4859865,-4859881,-4859872,-4859908,-4859920,-4859922,-4859925,-4859926,-4859925,-4859921,-4859922,
-4858676,-4858669,-4858704,-4859920,-4859914,-4859913,-4859917,-4859921,-4859921,-4859925,-4859918,-4859921,-4859924,-4859923,-4859919,-4859918,-4859922,-4859923,-4859922,-4859921,
-4858676,-4858669,-4858705,-4859920,-4859917,-4859927,-4859922,-4859918,-4859919,-4859919,-4859919,-4859917,-4859920,-4859921,-4859917,-4859924,-4859927,-4859924,-4859921,-4859923,
-4858675,-4858669,-4858704,-4859925,-4859926,-4859932,-4859930,-4859923,-4859925,-4859925,-4859925,-4859925,-4859925,-4859924,-4859924,-4859925,-4859925,-4859918,-4859920,-4859920,
-4858674,-4858667,-4858703,-4859938,-4859948,-4859937,-4859930,-4859927,-4859924,-4859924,-4859932,-4859920,-4859931,-4859929,-4859927,-4859925,-4859924,-4859927,-4859931,-4859926,
-4858676,-4858669,-4858704,-4859924,-4859923,-4859922,-4859921,-4859918,-4859917,-4859925,-4859927,-4859916,-4859921,-4859915,-4859914,-4859917,-4859920,-4859924,-4859925,-4859925,
-4858676,-4858669,-4858704,-4859921,-4859921,-4859926,-4859918,-4859917,-4859918,-4859918,-4859919,-4859917,-4859915,-4859923,-4859920,-4859924,-4859925,-4859927,-4859926,-4859926,
-4858676,-4858670,-4858705,-4859924,-4859923,-4859922,-4859922,-4859922,-4859921,-4859921,-4859922,-4859924,-4859921,-4859920,-4859919,-4859919,-4859912,-4859922,-4859921,-4859924,
-4858677,-4858670,-4858705,-4859923,-4859919,-4859927,-4859930,-4859926,-4859909,-4859899,-4859904,-4859909,-4859919,-4859919,-4859922,-4859915,-4859921,-4859933,-4859926,-4859921,
-4858675,-4858669,-4858704,-4859932,-4859927,-4859923,-4859924,-4859921,-4859925,-4859932,-4859923,-4859918,-4859921,-4859920,-4859917,-4859921,-4859922,-4859920,-4859917,-4859923,
-4858676,-4858669,-4858704,-4859930,-4859931,-4859925,-4859920,-4859919,-4859922,-4859928,-4859925,-4859925,-4859925,-4859922,-4859919,-4859922,-4859915,-4859913,-4859921,-4859925,
-4858675,-4858669,-4858704,-4859920,-4859920,-4859919,-4859922,-4859918,-4859918,-4859921,-4859923,-4859923,-4859922,-4859923,-4859924,-4859922,-4859922,-4859920,-4859922,-4859922,
-4849324,-4849330,-4849287,-4847881,-4847879,-4847880,-4847879,-4847878,-4847882,-4847883,-4847888,-4847890,-4847882,-4847891,-4847891,-4847881,-4847882,-4847887,-4847890,-4847890,
-4848646,-4848670,-4848640,-4847879,-4847879,-4847881,-4847880,-4847883,-4847887,-4847888,-4847888,-4847890,-4847993,-4848139,-4848300,-4848284,-4848573,-4848959,-4849011,-4848959,
-4853619,-4853805,-4853978,-4849633,-4850258,-4850859,-4851531,-4852201,-4852904,-4853541,-4854096,-4854668,-4855170,-4855644,-4856010,-4856280,-4856505,-4856714,-4856985,-4857285,
-4858363,-4858397,-4858465,-4857775,-4857562,-4857751,-4857967,-4858184,-4858400,-4858617,-4858736,-4858697,-4858639,-4858745,-4858847,-4858844,-4858820,-4858820,-4858820,-4858820,
-4858526,-4858558,-4858594,-4858749,-4858728,-4858707,-4858687,-4858666,-4858645,-4858624,-4858604,-4858583,-4858562,-4858542,-4858521,-4858500,-4858479,-4858459,-4858438,-4858417,
-4858278,-4858315,-4858383,-4858334,-4858314,-4858293,-4858272,-4858251,-4858231,-4858210,-4858189,-4858169,-4858148,-4858127,-4858106,-4858086,-4858065,-4858044,-4858024,-4858003,
-4857828,-4857906,-4858040,-4857920,-4857899,-4857878,-4857858,-4857837,-4857816,-4857796,-4857775,-4857754,-4857733,-4857713,-4857692,-4857671,-4857651,-4857630,-4857609,-4857588,
-4857574,-4857648,-4857776,-4857505,-4857485,-4857464,-4857443,-4857423,-4857402,-4857381,-4857367,-4857368,-4857413,-4857460,-4857501,-4857596,-4857691,-4857786,-4857881,-4857976,
-4858831,-4858807,-4858837,-4858355,-4858450,-4858545,-4858640,-4858735,-4858829,-4858924,-4859019,-4859114,-4859209,-4859304,-4859398,-4859493,-4859588,-4859683,-4859778,-4859873,
-4858462,-4858472,-4858514,-4860252,-4860347,-4860442,-4860537,-4860632,-4860726,-4860821,-4860916,-4861011,-4861092,-4861068,-4861060,-4861028,-4861015,-4861027,-4861018,-4861015,
