-4855395,-4855085,-4854814,-4854550,-4854258,-4853976,-4853750,-4853673,-4853712,-4853717,-4853725,-4855314,-4859307,-4859340,-4859224,-4859438,-4859446,-4859444,-4859439,-4859435,
-4847358,-4847100,-4846860,-4846616,-4846342,-4845979,-4845745,-4845541,-4845432,-4845126,-4844848,-4860015,-4860495,-4860271,-4860053,-4860246,-4860146,-4860087,-4860014,-4859988,
-4847591,-4847330,-4847087,-4846841,-4846564,-4846202,-4845967,-4845766,-4845646,-4845349,-4845081,-4859855,-4860465,-4860248,-4860033,-4859925,-4859926,-4859925,-4859921,-4859922,
-4847640,-4847378,-4847136,-4846890,-4846613,-4846251,-4846017,-4845817,-4845699,-4845404,-4845137,-4859832,-4860457,-4860242,-4860028,-4859918,-4859922,-4859923,-4859922,-4859921,
-4847599,-4847338,-4847096,-4846849,-4846572,-4846210,-4845975,-4845775,-4845655,-4845359,-4845090,-4859852,-4860464,-4860248,-4860032,-4859924,-4859927,-4859924,-4859921,-4859923,
-4847577,-4847315,-4847073,-4846826,-4846549,-4846186,-4845952,-4845751,-4845630,-4845332,-4845063,-4859861,-4860467,-4860251,-4860035,-4859925,-4859925,-4859918,-4859920,-4859920,
-4847641,-4847380,-4847138,-4846892,-4846615,-4846254,-4846019,-4845819,-4845702,-4845407,-4845140,-4859833,-4860457,-4860242,-4860028,-4859925,-4859924,-4859927,-4859931,-4859926,
-4847675,-4847414,-4847172,-4846926,-4846649,-4846288,-4846054,-4845855,-4845738,-4845444,-4845179,-4859816,-4860452,-4860238,-4860024,-4859917,-4859920,-4859924,-4859925,-4859925,
-4847631,-4847370,-4847128,-4846882,-4846605,-4846243,-4846009,-4845809,-4845691,-4845395,-4845128,-4859837,-4860458,-4860243,-4860028,-4859924,-4859925,-4859927,-4859926,-4859926,
-4847661,-4847400,-4847158,-4846912,-4846635,-4846274,-4846039,-4845840,-4845722,-4845428,-4845162,-4859821,-4860454,-4860240,-4860025,-4859919,-4859912,-4859922,-4859921,-4859924,
-4847679,-4847417,-4847175,-4846929,-4846653,-4846292,-4846058,-4845858,-4845742,-4845449,-4845183,-4859815,-4860451,-4860237,-4860023,-4859915,-4859921,-4859933,-4859926,-4859921,
-4847613,-4847352,-4847109,-4846863,-4846586,-4846224,-4845989,-4845789,-4845669,-4845373,-4845105,-4859844,-4860461,-4860246,-4860031,-4859921,-4859922,-4859920,-4859917,-4859923,
-4847635,-4847373,-4847131,-4846885,-4846608,-4846246,-4846011,-4845811,-4845693,-4845398,-4845131,-4859832,-4860458,-4860243,-4860028,-4859922,-4859915,-4859913,-4859921,-4859925,
-4847616,-4847355,-4847112,-4846866,-4846589,-4846227,-4845993,-4845792,-4845673,-4845377,-4845110,-4859843,-4860461,-4860245,-4860030,-4859922,-4859922,-4859920,-4859922,-4859922,
-4851685,-4851685,-4851635,-4851569,-4851530,-4851484,-4851458,-4851487,-4851448,-4851310,-4851306,-4851301,-4851262,-4851114,-4850896,-4847881,-4847882,-4847887,-4847890,-4847890,
-4850161,-4850181,-4850146,-4850107,-4850117,-4850120,-4850158,-4850275,-4850303,-4850209,-4850290,-4850361,-4850372,-4850243,-4850018,-4848284,-4848573,-4848959,-4849011,-4848959,
-4855236,-4855297,-4855376,-4855428,-4855469,-4855529,-4855562,-4855593,-4856111,-4856157,-4856216,-4856273,-4856339,-4856410,-4856479,-4856280,-4856505,-4856714,-4856985,-4857285,
-4857505,-4857453,-4857425,-4857380,-4857308,-4857184,-4857087,-4857071,-4857236,-4857253,-4857250,-4857671,-4858789,-4858796,-4858759,-4858844,-4858820,-4858820,-4858820,-4858820,
-4858262,-4858289,-4858338,-4858336,-4858310,-4858256,-4858217,-4858219,-4858303,-4858315,-4858317,-4858320,-4858418,-4858422,-4858421,-4858500,-4858479,-4858459,-4858438,-4858417,
-4857592,-4857610,-4857679,-4857663,-4857608,-4857541,-4857490,-4857490,-4857944,-4857975,-4857996,-4858021,-4858250,-4858280,-4858299,-4858086,-4858065,-4858044,-4858024,-4858003,
-4856166,-4856132,-4856128,-4856123,-4856115,-4856129,-4856110,-4856094,-4856953,-4857007,-4857082,-4857152,-4857443,-4857530,-4857614,-4857671,-4857651,-4857630,-4857609,-4857588,
-4856799,-4856782,-4856804,-4856789,-4856754,-4856726,-4856685,-4856671,-4857335,-4857380,-4857434,-4857491,-4857827,-4857894,-4857950,-4857596,-4857691,-4857786,-4857881,-4857976,
-4852339,-4852070,-4851834,-4851597,-4851330,-4851030,-4850812,-4850687,-4850716,-4850598,-4850491,-4857418,-4859732,-4859661,-4859512,-4859493,-4859588,-4859683,-4859778,-4859873,
-4852092,-4851873,-4851692,-4851509,-4851293,-4851030,-4850842,-4850718,-4851042,-4850910,-4850780,-4858301,-4859678,-4859588,-4859452,-4861028,-4861015,-4861027,-4861018,-4861015,
-4852231,-4852013,-4851835,-4851655,-4851441,-4851182,-4850996,-4850874,-4851218,-4851091,-4850965,-4858261,-4859652,-4859566,-4859432,-4861051,-4861082,-4861108,-4861113,-4861071,
-4850302,-4850065,-4849857,-4849647,-4849405,-4849101,-4848893,-4848738,-4848866,-4848668,-4848483,-4858899,-4859996,-4859857,-4859688,-4860749,-4860636,-4860523,-4860409,-4860296,
-4858048,-4858060,-4858104,-4858090,-4858050,-4857997,-4857957,-4857954,-4858183,-4858197,-4858203,-4858211,-4858358,-4858368,-4858371,-4858487,-4858373,-4858260,-4858147,-4858034,
-4856055,-4856052,-4856049,-4856042,-4856050,-4856104,-4856105,-4856088,-4856376,-4856437,-4856561,-4856676,-4856811,-4856943,-4857081,-4857421,-4857362,-4857406,-4857404,-4857404,
-4857354,-4857361,-4857419,-4857403,-4857351,-4857289,-4857238,-4857233,-4857795,-4857831,-4857859,-4857891,-4858175,-4858214,-4858239,-4857894,-4857926,-4857958,-4857989,-4858021,
-4858383,-4858433,-4858490,-4858535,-4858555,-4858489,-4858441,-4858452,-4858561,-4858580,-4858571,-4858564,-4858641,-4858633,-4858621,-4858529,-4858561,-4858593,-4858625,-4858656,
-4854080,-4853603,-4853134,-4852715,-4852349,-4852033,-4851814,-4851861,-4851915,-4851970,-4852025,-4852021,-4859315,-4859279,-4859173,-4859165,-4859196,-4859228,-4859260,-4859292,
-4848679,-4848418,-4848179,-4847937,-4847663,-4847317,-4847086,-4846903,-4846823,-4846566,-4846334,-4859328,-4860295,-4860112,-4859912,-4859800,-4859832,-4859863,-4859895,-4859929,
-4848311,-4848047,-4847804,-4847558,-4847281,-4846927,-4846693,-4846503,-4846398,-4846128,-4845884,-4859474,-4860358,-4860164,-4859958,-4859790,-4859830,-4859807,-4859791,-4859791,
-4845787,-4845521,-4845268,-4845011,-4844724,-4844333,-4844089,-4843859,-4843654,-4843290,-4842963,-4860673,-4860753,-4860483,-4860241,-4859992,-4859984,-4859943,-4859769,-4859653,
-4848028,-4847764,-4847521,-4847275,-4846997,-4846640,-4846406,-4846213,-4846102,-4845822,-4845569,-4859608,-4860398,-4860196,-4859986,-4859943,-4859694,-4859801,-4859819,-4859892,
-4853528,-4853255,-4853020,-4852783,-4852510,-4852216,-4851991,-4851872,-4851892,-4851814,-4851743,-4856914,-4859591,-4859564,-4859424,-4859710,-4859691,-4859484,-4859364,-4859335,
-4855297,-4855182,-4855146,-4855182,-4855201,-4855230,-4855208,-4855167,-4857582,-4857643,-4857663,-4857700,-4857777,-4857839,-4857888,-4857918,-4857776,-4857457,-4857110,-4857076,
-4858655,-4858704,-4858714,-4858603,-4858286,-4857892,-4857451,-4856946,-4856472,-4856007,-4855551,-4855068,-4854576,-4854102,-4853647,-4852646,-4852426,-4852417,-4852106,-4851741,
