2263,2255,2220,2264,2262,1251,1334,1159,1405,2051,1926,1810,1711,1819,1535,1730,1611,1472,1480,1527,
1725,1863,1955,2034,2175,1392,1470,1292,1471,2026,2009,1755,1665,1577,1342,1667,1321,1220,1382,1397,
853,1249,855,950,1167,775,878,704,617,1250,1196,813,839,1044,726,947,720,733,828,762,
5004,5245,4976,5041,5209,1723,1905,1669,2151,3634,3294,3114,3002,3143,2702,2887,2823,2593,2752,2734,
484,331,322,327,336,143,112,120,226,234,130,315,268,276,222,222,332,264,129,224,
1627,1595,1621,1595,1667,988,1033,906,1111,1512,1426,1384,1293,1346,1146,1303,1214,1095,1071,1136,
119,85,153,84,85,52,51,48,88,60,79,94,80,83,104,85,96,81,74,78,
141,273,163,156,137,67,118,68,11,198,217,52,82,203,145,149,104,136,192,125,
497,518,488,518,500,283,310,264,304,473,449,395,379,417,348,396,356,335,350,348,
807,1216,644,661,1091,746,821,648,554,1163,1040,751,777,1064,665,877,752,740,694,691,
611,559,879,1155,593,188,261,251,333,512,643,427,427,237,403,415,200,235,566,413,
78,88,78,83,78,44,50,42,44,78,75,59,59,70,57,64,56,55,60,56,
966,1190,719,625,937,567,629,483,460,969,817,677,680,1039,689,783,820,777,630,660,
2263,2255,2220,2264,2262,1251,1334,1159,1405,2051,1926,1810,1711,1819,1535,1730,1611,1472,1480,1527,
768,710,840,805,752,434,457,410,537,662,670,647,598,583,562,604,549,497,527,536,
624,1417,1211,601,1210,955,1100,847,754,1321,1519,847,890,1281,1013,1151,841,875,1046,878,
2010,1562,1469,1737,2034,1029,977,930,1267,1559,1203,1630,1460,1298,1000,1256,1336,1099,834,1133,
3980,3513,3640,3842,4216,1689,1757,1606,2101,3020,2679,2811,2630,2469,2105,2419,2324,2056,2068,2231,
656,804,505,554,650,369,421,327,297,680,577,455,463,662,441,525,508,494,450,450,
172,176,158,161,185,118,121,105,123,173,155,154,144,155,121,146,137,124,112,124,
323,295,533,300,316,235,253,221,321,273,381,323,289,295,363,330,287,260,306,281,
363,398,870,468,585,521,553,485,619,548,771,587,532,467,568,593,405,370,520,469,
1250,1263,1447,1360,1329,810,874,762,931,1225,1271,1112,1046,1056,987,1089,929,861,965,943,
478,458,482,463,478,288,299,264,332,431,411,408,378,391,343,383,360,325,314,335,
1663,76,82,75,118,-371,-464,-371,-84,-257,-606,126,22,235,182,-89,559,378,-169,97,
2215,2304,2165,2103,2180,1213,1315,1113,1313,2021,1910,1714,1640,1876,1550,1713,1618,1498,1487,1505,
73,78,78,76,72,40,45,38,44,68,69,57,55,62,55,59,53,50,55,52,
651,3753,4642,799,166,27,287,9,67,746,1121,336,452,1711,1680,1028,1353,1417,1448,1031,
457,619,969,396,466,384,472,359,433,509,780,427,420,613,690,598,472,480,639,492,
295,312,703,384,299,224,272,228,324,280,496,302,281,289,433,363,251,252,415,311,
44,46,171,47,46,55,67,56,88,41,115,66,58,61,115,85,58,58,98,69,
