22631,22544,22197,22647,22610,22583,22611,22288,22517,22971,22644,25552,26007,22228,22498,23523,20679,21230,18631,19907,
17250,18625,19542,20348,21744,19530,19468,17438,17342,19254,19548,17598,16492,18418,19431,16448,14272,15868,16597,14764,
8534,12482,8543,9493,11660,16294,13601,11250,11201,11527,12819,11440,11046,11611,11803,11206,9647,12862,11755,9754,
50046,52441,49756,50406,52097,50738,50283,51976,50100,50126,52449,50478,50390,53176,50290,49320,41648,44173,42361,41830,
4834,3318,3212,3275,3354,3323,3851,3353,3403,3375,3241,3303,3064,4221,2887,3898,3934,4111,3204,3628,
16280,15947,16203,15950,16668,15930,16267,19080,17448,15935,16148,16062,16260,15848,16329,17620,14981,16958,14544,15001,
1189,857,1526,846,847,865,1532,3568,6429,6346,861,854,1213,850,1498,2675,705,-53,120,1433,
1419,2723,1631,1558,1371,1548,1392,1866,1454,1514,1366,1516,1396,2721,1636,2067,1432,2478,1949,1624,
4975,5176,4889,5179,4995,5110,4868,5155,4865,5171,4911,5163,4816,5182,4841,5510,4647,5418,4581,4766,
8072,12155,6441,6607,10911,15803,5466,6580,8190,11923,5389,12830,7945,11546,6389,7004,8886,9451,4806,6722,
6112,5588,8797,11550,5930,5994,8720,11507,6112,6412,9165,13639,6090,5663,8891,9125,4747,4275,6330,7426,
788,880,787,822,784,996,760,16592,17940,6904,836,1386,800,842,771,5595,455,2407,2130,2799,
9657,11900,7182,6248,9377,12269,6860,7088,9992,12046,7329,6123,10111,11745,7530,8674,10556,12477,7767,7865,
22631,22544,22197,22647,22610,22583,22611,22288,22517,22971,22644,25552,26007,22228,22498,23523,20679,21230,18631,19907,
7681,7094,8396,8055,7510,7077,11382,8093,8275,7243,7442,7149,7612,7077,8358,8018,6581,6901,6906,7057,
6246,14164,12103,6016,12091,26148,8223,5894,11288,14993,6069,11833,6093,14707,12309,6601,9619,11674,7979,7345,
20106,15628,14682,17369,20338,15196,14422,17695,23572,15118,14625,17988,20586,15708,15229,18746,16925,18937,14130,15210,
39809,35122,36396,38411,42158,42522,39479,36662,38958,41353,41532,42763,41345,42477,35410,38627,32845,33390,31061,32639,
6566,8033,5051,5531,6500,8431,5206,6119,6362,8043,4963,5329,6452,8130,5120,6225,6824,8450,5344,5731,
1729,1754,1580,1607,1845,1587,1554,1957,1653,1578,1831,1912,1895,1689,1594,2146,1806,2067,1589,1765,
3233,2946,5329,2995,3154,2992,3238,3103,3363,3047,3425,11101,3464,3242,3363,5019,3578,1619,1183,3718,
3620,3987,8692,4690,5858,6056,7324,5901,3769,4375,4251,3967,4010,3715,4208,2970,3277,3062,3075,3456,
12504,12626,14463,13607,13284,12337,13261,14924,13337,10913,12774,14630,14343,13981,13791,14428,12317,13822,11932,12148,
4790,4576,4819,4636,4775,5325,4715,4529,4562,4588,4657,4594,4654,4565,5457,4473,4722,5202,4439,4217,
16622,760,820,746,1188,5253,2371,2190,844,803,810,802,1735,783,854,1037,4850,4430,886,2493,
22141,23036,21652,21027,21809,22181,21583,23261,20804,21255,21660,19946,20464,21689,19310,21708,19155,21564,19028,19040,
736,774,776,760,713,764,702,750,726,1106,898,766,723,762,785,954,780,683,639,806,
6515,37535,46415,7999,1654,1581,46203,51033,51154,24485,1718,2751,1637,45259,50436,20880,17353,19784,19694,16662,
4563,6193,9698,3969,4669,8251,11260,3848,6358,6339,9420,4027,4650,6172,9651,5850,5134,5637,8475,5546,
2954,3119,7035,3838,2990,4875,5656,3182,2978,4421,5625,4600,2785,4641,5663,4129,3420,2864,4393,3919,
448,455,1709,463,466,466,456,500,505,1713,456,473,456,457,1699,124,519,-626,-447,158,
9954,11778,7226,5688,16493,12156,7198,6014,10966,11674,13505,5955,14036,17744,8639,11300,11042,12489,10230,8732,
5548,6883,4343,4185,5419,7588,4063,4195,5413,7099,3925,4657,5293,7322,4015,5049,5925,7197,4266,4704,
587,571,1178,592,587,575,1165,573,576,581,565,558,588,481,564,521,464,308,347,510,
3038,2930,3129,2905,3207,3425,3274,3268,3108,3365,3125,2953,2649,2973,3050,2991,2768,2957,2709,2764,
1957,1826,1946,1873,1900,1883,1925,1915,1932,1905,1921,1952,1930,1967,1982,2147,1951,2106,1777,1879,
697,1034,688,756,723,752,702,1049,739,676,698,703,715,1440,740,1079,752,1359,1033,858,
2468,2288,2351,3239,2470,2385,2226,2308,2320,2182,2303,2130,2265,2611,2381,2327,2059,2834,2724,2221,
3041,3036,3215,2945,3190,3117,4741,3229,3501,2938,3143,3039,3092,3009,3186,3371,2656,2953,2878,2875,
77389,79841,87921,86298,80925,26556,2245,1734,1987,1839,2077,1733,1831,1776,35013,14209,21085,21029,21974,19034,
34993,30732,36589,35339,31666,35958,35599,29116,35940,34582,31899,35011,33702,30654,35209,31552,28197,29306,27937,27878,
167,99,189,98,174,103,181,100,440,138,175,116,169,100,187,206,93,118,185,122,
14075,13256,12449,16086,23663,7782,8509,15339,14321,6988,14308,10185,13958,13163,8560,12518,9305,10734,10957,10153,
4113,3653,4848,5072,4023,6526,3881,3706,3977,3671,4004,3804,4075,3520,4069,3197,3988,5374,4544,3733,
7375,7051,21333,6704,7267,6994,7012,7022,7247,7507,8480,7174,7135,6760,7500,7451,7261,6367,6518,7003,
13681,13037,23961,19310,14474,20279,17571,20453,22363,13044,14105,19768,8655,7938,18581,13690,9344,11527,13706,12590,
14120,6411,7445,14938,7327,7024,15459,16126,14720,10610,9864,12594,13844,6453,8201,11582,7696,7652,7628,9552,
38898,79200,61338,2807,1380,1574,1437,1612,2262,1946,1363,2919,1537,1514,1370,8717,17453,17496,13360,11074,
2345,2321,2333,2342,2297,2326,2313,2320,2723,2232,2355,2293,2363,2294,2329,2720,2179,2700,2371,2282,
25366,28694,25872,29147,24529,27472,28246,28437,28283,23315,25372,29281,24697,26890,29811,26199,21752,24737,23911,22595,
6652,4754,5130,4560,4847,4884,4934,15030,5805,4644,4962,4845,6327,5529,5261,7205,6252,7009,4151,6045,
55476,54123,53622,54983,54004,49275,50554,52046,55962,55325,54402,55025,56932,56249,57905,52413,44395,45815,44324,43925,
30027,30399,30169,31849,30339,30083,29944,30241,30026,30588,29811,30012,29832,30388,30067,29926,25856,28108,26073,25893,
345,350,1214,338,345,343,342,337,355,341,340,338,333,343,1206,18,312,43,169,86,
29802,31727,43787,29740,40732,32532,34145,28638,29059,43102,40406,33663,29183,31129,43026,31590,26235,23640,27234,26637,
25860,17652,2387,56163,35043,33150,65402,23057,61596,52043,65171,65245,43402,59773,58459,36252,19548,19824,28118,27366,
4375,2925,3177,2820,3035,2866,3400,3927,4230,2739,3013,2783,10955,2963,3206,4837,5488,5671,2973,3821,
39865,36943,47363,41558,40930,48861,37474,37485,42423,53550,50058,44824,42552,48783,40045,41343,33298,33408,34366,34480,
1555,1686,2983,2141,1551,1743,1565,1665,1592,1700,1562,1851,1588,1646,1614,1681,1341,1499,1371,1553,
7312,4073,4728,5352,7781,4313,13131,5520,7409,4861,4663,5559,7333,6260,10341,5362,5781,4603,4496,4682,
9422,8707,9514,9120,9319,8861,9512,8764,9404,8858,9392,8609,9425,8671,9524,9581,8865,9595,8571,8450,
1468,1608,23752,94904,94568,93852,94632,90461,90814,88095,86709,86902,77129,2629,9929,57223,2164,2015,31238,40018,
5058,5264,4959,5221,5154,5342,5112,5432,5087,5414,5179,5286,5145,5529,7275,5242,5006,5421,4847,4541,
9394,9540,9135,8564,9178,12339,24595,8423,7700,7574,8774,8675,8958,8532,8190,7988,7772,8002,8339,8448,
5291,9755,10999,6365,6188,9409,11140,6431,5369,6246,13839,6398,5289,6356,13875,7875,5518,7700,12439,7016,
4177,3485,7038,5126,4337,3937,3705,5153,4146,3593,3958,3738,3804,3612,4153,3702,3496,3895,3649,3701,
549,1133,555,511,536,542,560,1652,628,524,547,521,538,833,556,1099,526,1203,746,808,
12901,12407,12699,12364,11772,17440,12092,11200,14300,12046,10060,11080,9872,10124,12837,9472,10243,13425,11436,9876,
9353,11020,6778,5610,10499,11292,6837,5664,9498,11079,6738,5657,9163,10856,6823,6802,9501,10872,6605,6412,
4472,5314,4953,5139,5571,10108,5436,4883,4836,4351,5128,6695,5089,5948,5571,4236,5179,7536,5802,4601,
26691,30814,34650,29758,34046,32605,33958,34267,45795,28867,44639,29148,37173,28878,39274,37855,26559,33480,37223,29143,
71253,59958,59130,79393,46316,1944,2643,5952,16352,36306,31397,31412,31790,33390,31057,30077,33079,30977,35021,31777,
9143,9259,9113,9157,9332,9313,9290,10889,5372,9174,9243,9197,9173,5350,9207,8293,8760,7943,6124,7988,
14320,7526,13947,10662,13608,13817,8188,10250,19539,7677,8092,15943,14727,7679,14090,10914,12709,12859,8098,9476,
3451,3258,2957,2702,2609,2563,2621,2530,2168,2197,2233,2437,2593,2895,2968,2655,3088,3557,2610,2625,
2469,2358,2645,2325,2643,2364,4389,2886,2726,2349,3115,2429,2623,2384,2672,3073,2372,2438,2685,2628,
2033,2811,3924,1948,2041,2938,3732,1960,2090,2817,3731,2016,1926,2907,3929,2563,2305,2304,3243,2384,
1771,1561,1759,1566,1707,1639,7755,12949,3248,1582,1854,1603,1795,1587,11000,2792,2043,2064,1992,2375,
58024,65287,63239,50058,61728,50295,59534,50271,49572,64174,67387,58172,52733,65934,59519,61665,52675,50872,51217,50876,
10945,5788,6358,8661,10929,12109,5246,8599,11302,5827,5115,14702,11017,5807,6093,8369,9993,10326,4419,7663,
920,840,1113,842,904,852,927,1526,938,959,915,850,917,846,1046,1107,989,1032,753,986,
10143,10228,10287,10319,10282,10165,10294,10157,10059,10263,10022,10347,10419,10112,9988,10859,9617,10595,9002,9410,
4318,4271,4324,4310,4280,4288,4314,4291,4308,4338,4284,4306,4364,4298,4343,4750,4209,4693,3952,4127,
3231,3408,3151,3468,3210,3391,3174,3368,3330,4575,3098,3543,3126,3247,3111,3642,2960,2740,2240,3060,
1344,1190,1444,1270,1276,1425,1155,1295,1284,1246,1123,1403,1224,1337,1471,1242,1299,1381,1069,1160,
6652,6799,5174,4936,9130,4267,3804,8013,6789,4142,6433,5328,6542,6897,4908,6715,5795,7054,5542,5231,
1646,1603,1591,1648,1647,1606,1667,1650,1617,1663,1643,1595,1665,1615,1603,1812,1617,1789,1508,1587,
3493,3691,3318,4337,4507,3388,3481,3897,3580,3532,3212,3641,3363,3427,3755,2929,2443,2989,2848,2531,
10547,5703,5124,8631,10363,6528,4980,8668,10306,6048,5898,9294,10144,6090,5135,8273,8041,8396,4983,6850,
27908,33951,17568,21104,32597,24260,25656,14477,15027,15613,23838,16067,21571,17331,14067,17818,17074,18449,17790,16595,
