36,34,34,31,27,27,17,18,22,11,21,30,42,26,21,26,22,19,19,19,
44,32,37,31,27,23,21,36,24,29,25,24,33,26,26,25,25,23,27,27,
18,22,28,23,27,18,14,13,29,37,46,40,34,23,25,34,20,21,13,18,
29,23,23,30,30,49,41,34,55,48,48,39,29,32,35,35,29,30,23,32,
21,24,35,30,26,18,18,10,38,41,48,36,25,25,26,27,19,23,13,26,
12,27,26,35,62,56,40,58,42,24,61,60,48,30,32,47,34,28,28,24,
40,38,36,28,31,46,59,51,39,30,50,55,49,33,33,42,44,35,30,34,
39,47,48,40,20,57,58,57,57,50,58,55,43,36,41,38,43,43,31,42,
66,74,61,57,23,26,55,60,56,27,45,48,57,37,40,35,51,38,34,45,
31,59,59,63,28,40,57,62,62,32,39,57,61,34,48,40,51,40,28,45,
13,12,52,59,19,31,57,57,57,34,32,54,54,28,41,34,38,34,25,36,
26,55,57,55,40,26,54,53,56,43,26,59,51,33,45,39,48,32,22,44,
36,59,60,57,44,25,53,56,56,38,33,50,56,35,46,41,50,33,28,47,
29,46,58,54,50,25,43,54,57,36,28,53,54,34,44,42,47,29,26,41,
27,47,52,41,35,25,58,38,52,23,48,18,43,28,32,32,37,27,26,39,
56,54,55,53,33,35,56,59,59,31,34,36,33,35,38,30,42,33,34,44,
38,52,40,45,17,16,57,61,61,23,52,57,61,30,41,39,54,36,26,40,
50,40,38,38,29,43,61,51,48,28,32,55,65,38,41,42,47,36,30,40,
41,41,37,42,31,39,60,41,48,35,18,24,41,32,37,31,35,28,26,40,
37,58,51,33,30,19,36,46,25,13,47,47,33,24,21,28,36,25,25,26,
38,56,50,38,38,27,54,56,47,35,25,42,60,33,41,41,49,30,27,43,
29,26,46,45,29,29,40,38,36,20,38,32,30,25,29,25,30,27,27,32,
31,26,23,37,34,35,32,34,39,28,49,62,63,32,37,47,35,30,22,25,
38,57,58,55,21,47,59,60,56,18,11,37,52,31,39,28,43,33,29,41,
40,59,38,35,25,47,39,36,35,27,43,36,31,28,23,27,31,29,25,27,
42,17,21,32,26,41,27,25,19,25,26,26,18,25,22,21,15,22,25,21,
24,11,50,36,29,33,28,24,26,11,16,28,23,23,20,16,19,19,22,24,
40,38,29,49,39,26,34,24,41,33,41,34,24,30,33,30,28,23,21,31,
34,18,19,12,34,25,19,24,24,33,24,18,26,27,22,29,18,15,21,22,
28,22,21,27,24,25,23,22,16,31,38,38,27,21,23,30,18,22,17,16,
17,11,12,13,13,13,11,12,10,23,13,18,21,15,18,18,9,13,9,13,
