54,86,77,85,60,86,78,62,61,48,56,51,76,68,54,45,56,62,51,46,
87,102,88,80,76,67,76,101,86,63,57,39,80,87,60,63,62,58,43,55,
69,51,101,78,88,114,83,61,103,75,76,72,75,89,80,71,90,74,74,70,
94,96,75,47,76,75,73,68,86,96,78,68,62,84,54,86,76,70,55,61,
82,101,62,50,68,69,83,64,42,72,97,100,64,83,52,76,72,63,66,53,
74,71,101,85,65,130,102,79,62,68,86,44,62,60,58,52,72,71,64,53,
76,80,73,69,69,91,86,72,75,89,77,119,72,60,59,83,84,74,78,74,
69,54,37,47,52,79,65,73,68,68,46,86,55,47,38,59,63,51,44,55,
71,63,68,83,78,80,67,79,72,79,89,91,76,71,70,73,87,66,71,74,
72,67,76,89,67,53,65,88,84,62,96,69,79,79,81,68,76,59,67,64,
84,76,75,47,50,47,118,101,75,91,58,93,83,54,49,72,55,50,58,68,
85,72,73,76,82,76,61,57,65,89,98,84,60,72,70,80,90,73,76,72,
83,54,51,51,79,79,80,79,64,73,62,62,61,54,42,62,67,49,48,63,
51,60,67,61,55,92,75,62,62,61,61,44,72,96,50,46,57,56,37,43,
74,58,70,82,69,86,57,57,100,82,69,73,64,64,75,71,85,72,68,71,
75,86,93,75,72,82,69,74,93,81,91,89,67,109,83,83,89,78,73,62,
84,83,86,73,77,95,84,59,58,72,61,82,59,104,54,62,70,69,53,58,
82,68,78,94,86,54,90,111,81,101,102,85,51,62,68,84,81,62,73,85,
68,86,84,78,68,71,41,114,84,78,94,101,99,71,78,82,88,66,72,67,
69,73,51,39,53,77,69,60,70,75,82,93,53,88,55,76,75,64,58,48,
75,50,74,82,89,75,55,82,75,56,93,61,70,50,68,64,80,57,67,66,
100,76,55,46,62,47,62,58,101,71,84,84,83,75,75,83,80,58,67,63,
86,65,73,71,58,51,71,86,80,54,69,108,55,127,79,69,76,56,59,57,
82,109,84,57,72,79,51,71,126,74,61,59,67,72,73,85,83,74,65,56,
94,121,57,80,70,85,82,73,100,108,85,79,55,72,59,87,80,81,63,67,
68,67,78,59,99,78,63,49,60,73,64,62,98,93,56,65,71,57,50,64,
82,95,75,74,77,48,69,69,87,67,70,89,74,41,67,79,73,63,76,71,
92,77,83,82,61,83,103,71,61,48,58,44,37,51,51,46,56,57,56,51,
80,83,43,62,56,50,48,51,44,77,71,71,62,51,41,62,59,55,47,55,
66,74,59,67,77,88,76,76,75,68,97,105,62,83,67,78,87,69,73,62,
95,87,84,69,51,48,57,64,76,44,58,89,99,92,78,62,67,56,60,53,
104,77,51,53,67,82,76,83,61,55,83,70,75,64,53,63,74,53,55,51,
62,84,76,62,58,75,62,50,55,88,97,90,127,41,62,73,74,65,76,66,
92,96,89,93,85,59,54,83,80,74,73,66,57,67,74,77,81,68,69,70,
83,90,108,86,83,72,89,107,49,46,61,70,49,61,58,60,65,56,65,58,
